x	y	clickSelects
0.431190790017337	0.592929393770419	BTN2A2
0.439559099822757	0.518609268094173	C12orf5
0.432069581535679	0.511068808864996	CLCN5
0.441267845063219	0.609985899799136	CSGALNACT1
0.442465130944062	0.574518727451948	DIRC2
0.42563552412376	0.547914954661676	FUCA1
0.440768591645116	0.590790236361766	GNG10
0.43778172068946	0.572598204201748	GPR160
0.442675877043344	0.561107824495665	MOBKL2B
0.433761571264461	0.613022181202016	PANX1
0.429917382217608	0.533238077354239	RASGEF1B
0.439869680345103	0.571346292855421	RCAN1
0.430623455873999	0.599722383445168	REPS2
0.432194088619606	0.54398315878821	SGTB
0.441409721548973	0.553541220149669	SLC30A1
0.444593860386597	0.63354187542332	TIFA
0.437722754742809	0.517022054556972	ULK2
