x	y	clickSelects
0.447023987554624	0.559449596595721	AKT3
0.456514786009697	0.614218157339505	C4A
0.436564209663905	0.59225028958478	CCDC50
0.48988834429226	0.589701113031387	GAS6
0.461416408979679	0.53462781193218	HEG1
0.471229084706191	0.525368846327755	IRF4
0.4467174081297	0.538425187010591	KCNA3
0.473270238659126	0.606066017272683	LY9
0.488796969971527	0.58054913102728	POU2AF1
0.447011999636374	0.593232203427612	SESN3
0.46146691627628	0.532766881381489	SLAMF7
0.467039978156704	0.559274830558199	SNX9
0.457338480929989	0.553054679141513	ST7
