x	y	clickSelects
0.39375574508126	0.670620649684922	AARS2
0.384067713527071	0.633668446792741	ABCF3
0.383550164620449	0.650849962977287	AEN
0.38778839853648	0.714740353279474	AGBL5
0.385635573592624	0.635345388255277	APEX2
0.389477542476441	0.657498054170403	ATPAF2
0.385092524080999	0.659283658212893	BCAS3
0.388436456907888	0.646231671317624	BUD13
0.392789129881292	0.662619238275235	C1orf174
0.383111214547868	0.679793923945767	C1orf216
0.392485364549718	0.684579437720976	C21orf59
0.38024129103842	0.668150578058735	COG8
0.382103862995287	0.654730671971792	COQ9
0.381902350724178	0.640291803428556	CPT2
0.398850617123361	0.642198031038433	CTNS
0.380310973806521	0.626121031362682	DAG1
0.384420329661484	0.634228004309304	DAK
0.398968847495375	0.668896887739425	DCP1B
0.380815654182517	0.631655116417926	DDX19B
0.387952790996733	0.644384892777162	DEXI
0.390455903878955	0.673037882859173	DPH2
0.382594637912492	0.640358248343925	DRG2
0.394266066451175	0.690957282325076	EARS2
0.392023249403296	0.647188368358982	ERCC2
0.39141358019411	0.634322833345866	FBXL18
0.394725220633418	0.667088410836591	FN3KRP
0.379814343683537	0.651891630760343	FNTB
0.387185222239338	0.642131011849266	FTSJ1
0.372692614281631	0.631334264979894	GALNT6
0.387781197473632	0.643571469010835	GBGT1
0.389594489595315	0.666734491598667	GNL1
0.378831214820884	0.671332525233388	HEATR2
0.383390070943754	0.662214303975387	INTS9
0.380402847870178	0.67512742771283	LARS2
0.389202558343806	0.654700742255962	MGC2752
0.396220223699449	0.610312335898972	MOBKL2C
0.385799781490094	0.6456148006417	MRPS7
0.389703775275507	0.674525928271473	MRTO4
0.388138230261347	0.655662018499337	OSGEP
0.393303794780782	0.686848090492841	PEX5
0.399931995527884	0.685542446228454	PIGV
0.384538100740574	0.679487565148463	PRUNE
0.380401674140824	0.647332569404037	RAE1
0.383906702531409	0.628215170803643	RETSAT
0.394117700770887	0.674342341661689	REXO4
0.381620199438698	0.682286543477563	RPUSD4
0.392530678579864	0.667182896949909	RQCD1
0.385112427433313	0.67541087726045	SCLY
0.3831197308387	0.67033197495472	SDCCAG3
0.385804619416142	0.65339717501195	SF4
0.391341989494781	0.663161064623507	SIRT3
0.390705164146939	0.620300829771436	SLC35C1
0.38738545244291	0.700364427713379	SMYD5
0.391577558242572	0.68998270397697	SNHG12
0.387894604201402	0.697404592257436	SORD
0.393302103805116	0.676032364952263	SUOX
0.387893375746725	0.685451457908269	SUPV3L1
0.38941482911445	0.663458963785609	SURF6
0.397700933790804	0.66508607024559	TARS2
0.391870235804207	0.674650293571118	THYN1
0.389755149289364	0.658095628849919	TIMM50
0.389529888210973	0.672234154432265	TMEM185B
0.379790263670143	0.659249862045984	TOMM34
0.386809289923934	0.652281335164683	TRIM35
0.381986771908442	0.624600541151064	TTC38
0.394423355582889	0.667707569421683	TTC4
0.383482116623833	0.654252242101794	URGCP
0.393093496207234	0.638727119009798	ZNF319
