x	y	clickSelects
0.310112569752456	0.645711812060649	ARSD
0.301344644117228	0.601173951444302	ATP6V0B
0.308245565403014	0.602951003042094	C20orf24
0.292568610367093	0.599272795674556	CD33
0.312115505893002	0.595201190052516	DENND1A
0.302522275396358	0.577804475413305	DKFZp761E198
0.305101037523455	0.549597473591209	EMP3
0.32365376753053	0.577437045859465	FLJ10357
0.30631896833759	0.610474294641501	GLB1
0.300325120518034	0.609878291178916	GUSB
0.307705635742048	0.569757482361407	IMPDH1
0.311455364084132	0.599073819653241	LRPAP1
0.300549837506941	0.646566389128756	MFSD10
0.298221261801271	0.57487321047831	RNH1
0.295451943198457	0.526577337659167	SIRPA
0.303859088905339	0.610137925956841	TBXAS1
0.305706936000852	0.559955310471791	TIMP1
0.312206870199964	0.615073905171248	ZNF516
