x	y	clickSelects
0.350094970603605	0.659456745482204	ACAD10
0.362484575322532	0.671758929713773	AMMECR1L
0.346073838572289	0.661672467061794	ANAPC4
0.354075701731216	0.657007510170947	ANKZF1
0.348515220774282	0.648803482722324	AP4B1
0.347279736862089	0.64892189356251	ATP10D
0.349817004677129	0.62696612617743	BTN2A1
0.356431540146358	0.673625042216354	C10orf137
0.354593795775813	0.662908141334959	C20orf117
0.353130710108945	0.669316379838554	C22orf39
0.353244705025481	0.640734132098393	C6orf120
0.34719504907792	0.6394296755941	CALML4
0.36171948405956	0.624465567606736	CLN8
0.359043280748616	0.640604601827804	COX19
0.360204150159561	0.632017353143259	ENTPD4
0.352001945346701	0.654433426470577	FAM120B
0.364302585387507	0.682231064577262	FBXW8
0.351853774328591	0.638953389934248	GOLGA1
0.357147661166607	0.683255312785609	IQCB1
0.352537930753641	0.672929085443304	ITFG2
0.361212555828989	0.684211711876329	KLHDC2
0.359101005098331	0.65358511910698	LEPROT
0.361336082702611	0.682513203950107	LOC440944
0.360300656267745	0.636055715383213	LOC493754
0.361829188286458	0.671755457951926	MFN1
0.351034782381324	0.66464906765523	MKRN2
0.356723635037243	0.658234129389839	MTMR1
0.351961665901078	0.652123949240166	MTRR
0.352202700733481	0.648483888444233	NBPF9
0.361526397054281	0.663662214261251	NOD1
0.351452590299135	0.65765158937466	NOM1
0.350825918727603	0.621552590680003	NPC1
0.355860143115088	0.67322430033696	NPHP3
0.350810927213366	0.678462950967401	NR2C1
0.349764924066599	0.646839876530547	PAPD7
0.362488480200485	0.664745961601031	PEX26
0.356869193663101	0.671207357252995	PIGG
0.36030413584902	0.676225141539146	PKNOX1
0.357752595845394	0.650613041369032	PMM2
0.357189651595688	0.668881789939471	POLR2J4
0.359262847006385	0.667796013985063	PPWD1
0.353957699500824	0.669206918759555	RBM15
0.355465690694769	0.647224868988668	RNF146
0.352302409273323	0.679169409316694	RNPC3
0.358252188102264	0.682771199232894	RPL32P3
0.362203568003343	0.661579004098274	SMYD4
0.356154998272606	0.649537636660486	TAF4
0.354394787096679	0.660832736486095	TAF8
0.354691957740396	0.687292205541709	THOC1
0.352870678590988	0.683832833167422	TSTD2
0.348440955157062	0.654253785429811	YOD1
0.35041316461455	0.627431629079869	ZBTB43
0.360058102824139	0.653728736625548	ZCCHC8
0.35491725680201	0.672339045725241	ZNF236
0.36591681552181	0.681495559107826	ZNF3
0.361252752180019	0.645845244962336	ZNF333
0.360009027494721	0.66053013367672	ZNF398
0.358739085017459	0.656567550279419	ZNF589
0.350914703162996	0.641246209331913	ZNF862
