x	y	clickSelects
0.649330654203614	0.690761994378948	C1S
0.580341276686507	0.638908868964315	CP
0.623135311403931	0.720769454342068	ENAH
0.573123862311468	0.589560373613658	EPAS1
0.605457732554936	0.624416414033554	GPX3
0.618665000509689	0.666575194171702	LAMB1
0.589574826327032	0.669459867100232	LTBP2
0.616327718939361	0.639647673529651	PIF1
0.637961852269578	0.764766377460795	RFESD
0.690161906097218	0.682614898474706	RGS5
0.601459865063167	0.600861700240008	TIMP3
0.608277936236171	0.667219408070819	TNC
