x	y	clickSelects
0.231232663356067	0.61626487310156	ACTR3
0.247209084230436	0.638393843139958	AK2
0.242871032430857	0.658347425863682	ANP32B
0.245929727617546	0.64632591320697	ARL6IP1
0.247585224481748	0.622648166551951	ARL6IP5
0.248211708591796	0.610423251516037	ARPC3
0.230743597890433	0.632849221889261	BAZ1A
0.238662254362479	0.606513138038158	CALM1
0.241755100334203	0.618263166850597	CAPZA1
0.232435197936721	0.623329773966113	CDC42
0.242367113092439	0.645114945936444	CDV3
0.248064595999812	0.628220248228885	CREG1
0.252261821794739	0.611346930533644	FKBP1A
0.229325121390623	0.610848417292629	FKBP5
0.239029045645203	0.596358455974838	GLIPR1
0.247935322124179	0.606523348270626	GRB2
0.240087805523251	0.650146448607538	H3F3A
0.232705587355393	0.628925911989743	HMGB2
0.232567530707985	0.621416556316054	LOC96610
0.233901053244661	0.625711536572907	LUZP6
0.248800574434214	0.636301743559922	M6PR
0.240728987166431	0.636828612780069	MAPK14
0.240522748640223	0.640786659125999	MKI67
0.249626116112912	0.602443292986174	MYL12A
0.245090272890003	0.617373056008674	PICALM
0.246542792101593	0.591336126313374	PPT1
0.236902531096391	0.635922645468131	PRKAR1A
0.235720892138021	0.58829424056225	RAB11FIP1
0.23926507104789	0.626355192635551	RAB7A
0.24349019939039	0.632706923093952	RNF130
0.235762857458543	0.639223565708801	RTN3
0.243042442431918	0.632578953062261	RTN4
0.248096527899071	0.647268208131375	SERP1
0.231407743096327	0.63080196338902	SH3BGRL
0.247366728306948	0.64735814787463	SPCS3
0.230206148431803	0.598194846392404	SYK
0.246624474939037	0.622131195700163	TACC1
0.236484747158274	0.644622336394856	TMED10
0.237344205305432	0.638685491965963	UBE2J1
0.240775786233588	0.646309295162874	XRCC6
0.244374046227203	0.611660693605188	ZFAND5
