x	y	clickSelects
0.534079738407123	0.5648872878914	ACP5
0.578424449854586	0.598946704772718	BLK
0.564251131752957	0.432104826977147	BLNK
0.547206504061831	0.567009534517627	BTLA
0.529210748763495	0.518558125730093	C13orf18
0.53509371316935	0.588451072271061	CD27
0.583102461395971	0.580368299357946	CPNE5
0.558919952757459	0.546162201824339	DMWD
0.53164067265587	0.594955430062662	FAM129C
0.554395338551619	0.357260273992047	FCER2
0.531253367405492	0.614110551907389	FCRL1
0.511365193623572	0.560553619299796	FCRL5
0.563698051669242	0.551526762777432	HLA-DOB
0.551537071176282	0.534183864419991	LOC100233209
0.574826769239544	0.422846677769714	MYO1E
0.539118552886892	0.399490124083236	NUAK2
0.567613005197538	0.629334028600177	P2RY10
0.563776093234092	0.657636571742536	PAX5
0.552403893393315	0.656819279868859	PDGFRB
0.5258865793145	0.511936274131589	SERPINF1
0.537916607488813	0.508102326862628	SIGLECP3
0.538000451682379	0.615663917811063	SLFN12L
0.529368843788737	0.468937377201042	SYTL3
0.564348585698827	0.54957814884811	TLR10
