x	y	clickSelects
0.648952994457818	0.656605987069142	AGMAT
0.637057734172033	0.637201262930876	ALG14
0.653722105500422	0.651668095749316	ANKRD19
0.660659166943493	0.639232606340161	C15orf21
0.644286603369577	0.714024479684383	C1orf74
0.657310320038557	0.605569737599923	C2orf76
0.652424872870515	0.631589835412472	C3orf71
0.631006162550858	0.647298826366688	C6orf57
0.639480025411534	0.631386804397121	CAPN12
0.641711626788835	0.685881179167377	CLYBL
0.617950540981953	0.641625192127823	DKFZP686I15217
0.644576253233487	0.718724939863426	EPS8L2
0.649136216887043	0.597358736560114	FAM158A
0.641776814953916	0.573030131405155	FLJ44635
0.656685257303662	0.678160792473043	IFI27L1
0.663901489346961	0.648228152616541	ISCA1P1
0.628793795021773	0.634952971372601	LOC100130932
0.628725042870331	0.637192217385965	LOC100289341
0.674822633030481	0.568625975667405	LOC440957
0.65495708875282	0.565711418425796	LYPLA2P1
0.647053311795609	0.670007079715456	NACA2
0.656031890183509	0.609541255884307	NCRNA00116
0.659475162927734	0.632772908606133	NMB
0.625080807162276	0.681635643245804	NME2P1
0.628583803511642	0.50591580171651	P704P
0.651030197609538	0.591758120411193	PPP1R2P3
0.642467817699314	0.697178317941098	PSTK
0.625259958735139	0.602883199808013	RNLS
0.654821702214284	0.612046756801939	S1PR2
0.654807136556028	0.633217896817308	TBX6
0.642760551784497	0.637573285106905	TMEM81
0.635271500872013	0.583413500895988	ZNF487
