x	y	clickSelects
0.512329103145366	0.567965464398776	ADORA2A
0.485176244672597	0.545196083054784	AP1S3
0.508648634178042	0.535569398014428	ATP6V0E2
0.496819178874782	0.550402044904194	C10orf10
0.482750432517769	0.509317721226297	CACNB1
0.497072380265473	0.605951600304417	FARP2
0.501051302075637	0.527432783696394	FZD1
0.492831686460384	0.570953142139731	GGT7
0.519390023167183	0.513927544992395	GPR35
0.498851768806152	0.660158180767115	GSPT2
0.513499305307844	0.603573301555356	IL15RA
0.504213661335926	0.580864319330614	KBTBD8
0.490527277068518	0.47066840454281	LOC653653
0.506269799646107	0.608884040976542	LRRC20
0.485246389838389	0.591457512676039	PARP3
0.47692518299747	0.57120353188258	PLXNA1
0.484220252522176	0.537115129552814	PPPDE2
0.51464415937979	0.595559676117893	RIMS3
0.50218689758343	0.642904267060591	SLC22A5
0.503904608850765	0.512227218707959	SRD5A1
