x	y	clickSelects
0.502741587203855	0.661195301295521	ADD2
0.440255304338404	0.652139992720596	ANK1
0.477867827027743	0.691205006220563	EPB49
0.565378597459026	0.651896697242891	GATA1
0.416428185186761	0.67186559294926	HBD
0.452019882307869	0.75386504466872	HEMGN
0.507969895575112	0.670161943930787	KCNH2
0.532163428308155	0.733471351177084	KLF1
0.530089480538837	0.710327111067273	MGAT3
0.503711650132775	0.683966326713901	OSBP2
0.511568818487483	0.674536999977026	PRG2
0.396017280248781	0.709384127078721	SLC4A1
0.428016064569734	0.739751936441841	SPTA1
0.465179448207814	0.631738779361333	SPTB
0.513664444497102	0.683399007880955	XK
