x	y	clickSelects
0.378290461342044	0.664810556529978	ACOT13
0.380848747452228	0.658836589910049	ARMC10
0.372594476988475	0.653312366969447	ATG12
0.385142687160347	0.636478854962785	C1GALT1
0.386448616993172	0.646596342362946	C2orf69
0.375140597805032	0.642603867014179	C3orf38
0.379679831597532	0.681674386946447	C4orf46
0.3769393144281	0.636359770991122	C7orf28B
0.393382037520448	0.645512437069819	C7orf60
0.365365260004334	0.65187489931321	C8orf83
0.386778840396314	0.68250862703713	CAMLG
0.375196106618317	0.653322515311671	COMMD2
0.371949694891466	0.605861853689995	CREBL2
0.385737724783783	0.611251692634612	CTSO
0.365509816566424	0.643745298171639	DPY19L1
0.389407434827467	0.664032916592338	FAM119A
0.37548291346048	0.676653896195312	FAM172A
0.384933188709347	0.651192889751051	FBXL17
0.377807732664048	0.637778283046314	FEZ2
0.374967240873761	0.64767955273812	FRG1
0.37875117496977	0.655067477448255	HINT3
0.377185452884868	0.642407728022985	HUS1
0.377651558932497	0.655627904050497	IER3IP1
0.371486689900961	0.66108379744985	KRCC1
0.383705049680726	0.654142046526912	MSH3
0.38004246806863	0.669843849319112	NDUFA5
0.376339307590654	0.690939092316676	NFYB
0.373943958503046	0.668136150312416	NT5C3
0.377291351093178	0.643356947905617	NUPL2
0.379177023569638	0.621622426910199	OPN3
0.378200580283555	0.611718389546861	PAPD5
0.37991684481454	0.677147671765603	PCBD2
0.369765461505107	0.602975285716775	PNPLA8
0.384354786302533	0.642139940602824	RWDD1
0.382701033443924	0.631219418742108	SCLT1
0.386545995208536	0.654451200405714	SKA2
0.374771117300905	0.651590952029677	SNX4
0.383143441152213	0.637065944414883	SRP19
0.378617965423568	0.654941456701062	TBCA
0.373993309891938	0.636154158346881	TMEM19
0.37500551093283	0.666770607166039	TMEM192
0.372475628366623	0.648718906723757	TMEM209
0.384541496327073	0.63850780317416	TXNDC15
0.381597070317774	0.626689890357139	UBLCP1
0.39146709166709	0.660959882907556	YAF2
0.387428828030685	0.638597175741314	YIPF5
0.376518354164068	0.655139038121706	ZCRB1
0.386386740302446	0.653530784713116	ZNF277
