x	y	clickSelects
0.393100187552881	0.748159306808894	C11orf95
0.389456835546528	0.763216577542545	DEPDC6
0.382670790871648	0.743362162083941	GDF11
0.393191182902533	0.74347224145079	MTSS1L
0.390776291318071	0.707156379520039	ORMDL3
0.388557537969582	0.720602685011577	PITPNM2
0.387484105992908	0.750361140034247	PLEKHA5
0.388179466225553	0.720192119752333	TRAF3IP2
0.399453892091679	0.666557299036982	TSPAN33
0.396989034878703	0.727001678077551	TTC7B
0.390870632317186	0.751053325585622	ZBTB16
0.388399834680073	0.751509581032935	ZDHHC9
0.393959772897726	0.731588990084357	ZNF74
0.395449581007627	0.73767814375345	ZNF792
0.389862575551413	0.731185490879281	ZNF8
