x	y	clickSelects
0.497392739888387	0.479110917631107	C4orf34
0.505862606528588	0.537760804124882	CDC42EP4
0.50042462221248	0.541037847513982	CEACAM4
0.505413111094518	0.559155311786933	CLEC12B
0.518001510293679	0.529717379790391	KLHDC7B
0.488030271680981	0.548764344265105	MT2A
0.491673231879992	0.473264695220836	MYO1C
0.520937268558972	0.534913862049838	RAB43
0.480013793136135	0.433855481680405	SLC1A3
0.502490304657071	0.534829397098395	SLC22A4
0.498895184693004	0.566577435442315	SP140
0.496424351631237	0.595640479867537	UGCG
0.509394237476113	0.52531602884965	WIPI1
0.491509266665171	0.455738260713215	ZCCHC24
