x	y	clickSelects
0.392309454727463	0.656214750405435	ADK
0.392265079710024	0.642941933912204	AIDA
0.391010620598521	0.652695627229027	ASCC1
0.396287045566286	0.626821142515829	ATP6V1D
0.400254901151846	0.594019665545717	BLOC1S2
0.39993572233872	0.633522113430164	C10orf32
0.388414905117263	0.649422071830499	C10orf84
0.398142940947441	0.660085398078907	C11orf46
0.398457357016334	0.65631763338037	C11orf73
0.388632985945763	0.645354693421424	C12orf32
0.396387343972691	0.67455990855414	C14orf145
0.391876292421076	0.66949258632029	C17orf39
0.401566480796728	0.661491569828994	C2orf64
0.404068095029614	0.669703088627882	C4orf43
0.39632645738704	0.686945072259594	C9orf82
0.388240950362686	0.660397955682014	CCBL2
0.39160975675193	0.658184504816043	CCDC25
0.401955150343465	0.657257342244657	CCDC43
0.388216458826724	0.660279827560459	CCDC90B
0.400055630531693	0.656335255448264	CCDC91
0.393928263225931	0.664636608826412	CFDP1
0.399106839359369	0.650167314269601	CHCHD7
0.389974843215428	0.618487140989813	CHMP2B
0.404070548196451	0.658830249181783	CISD2
0.386926415294086	0.635935739089064	CMAS
0.402419247080325	0.66901656051465	COIL
0.396516268985981	0.680284349584499	CRIPT
0.39149215200084	0.659556894896248	CWC15
0.387943864048934	0.657662506362663	CWC27
0.404998202944636	0.658975282146746	DBR1
0.395668491713085	0.68526995980344	DTWD1
0.402369372363909	0.66113125908046	DUSP11
0.397503546937899	0.654176956825686	EED
0.405802411792316	0.674836678065102	EIF4E
0.402463777100191	0.638956977554373	GCC1
0.402096543905471	0.686077410930984	GNPNAT1
0.392213417739413	0.632074770929942	GTF2B
0.386865195342896	0.65416086808096	GTF3C6
0.400612567357759	0.672352636686726	HIBADH
0.387244981863764	0.664434674334758	KCTD18
0.392985621936659	0.62592613845191	LLPH
0.390200563768533	0.664620258227192	LRRC40
0.39829261354537	0.644548653144933	LYSMD2
0.395456647504505	0.629608442232293	MASTL
0.389196715834307	0.65915365447124	MRPL15
0.391355465372339	0.671756275057164	MRPL32
0.394885901468449	0.633426329507432	MRPL44
0.39943543034553	0.666338011747114	NIP7
0.386145667815412	0.670083031295541	NKRF
0.398276451345705	0.649945182548192	NOL7
0.391507165996521	0.673701183843268	PAIP1
0.3887036789365	0.606512115330091	PANK2
0.3938280192538	0.659993707202622	PIGC
0.397208293729036	0.627613187577674	PNPO
0.388844318655271	0.639617507418971	POLR2K
0.395589408927723	0.632370035921563	POLR3GL
0.40405192920027	0.666157639214814	PPIL3
0.396532166234547	0.642216640443289	PPM1D
0.391835257767239	0.67497010095783	PRMT3
0.395274204437928	0.652314690245238	PRPSAP2
0.393366812330797	0.68211395864652	PSMG1
0.401193903219001	0.63606149067009	PTENP1
0.388631380467315	0.662644608531495	QRSL1
0.392869343123613	0.677112444267019	RAD1
0.389820393554834	0.663158632380047	RBM7
0.392363305201703	0.63708685102945	RFK
0.402153178810129	0.682775451346858	RG9MTD1
0.398026550969527	0.671413904742865	RIOK2
0.384218001118917	0.653112960747242	RPIA
0.388717128336586	0.656525687348467	RPP14
0.390848875743383	0.653776447922108	RPP30
0.388911347727226	0.666066335399285	SCOC
0.390749323145403	0.646117774181945	SNRNP27
0.387264955041877	0.653809323487102	SPCS2
0.404452557606973	0.640443188849868	STK39
0.385219988409294	0.670234950067743	STRADB
0.400479359642774	0.621703104153894	SYAP1
0.387931421921491	0.679950205825256	TCEAL8
0.390503316464029	0.66767807454858	TERF1
0.402149601564731	0.644295482072374	TMEM126B
0.39368801918883	0.666836143926762	TMEM18
0.398151094114455	0.675145844711616	TP53RK
0.407389677121118	0.683174411850727	TRIM59
0.400420308692031	0.66744828522499	TTF1
0.397014380146657	0.613836775538747	UBE2F
0.397227640854954	0.639823827537663	UNC50
0.392183177519062	0.659149216075348	VRK1
0.400553927841343	0.652922258350132	WBP4
0.403593227207285	0.667641874582161	YEATS4
0.40346477861069	0.629058675952822	ZBTB2
0.391845478465848	0.666042425298416	ZMYND17
0.396333970888313	0.665359609473012	ZNHIT3
