x	y	clickSelects
0.326503471802366	0.638484148738784	ANAPC16
0.335425321826311	0.636994270191778	ARL2BP
0.320076166895696	0.571268241142028	ATG3
0.32838853685452	0.625588564415	C10orf26
0.33353514548839	0.594276807853681	CYTSB
0.338511553170479	0.60536014284495	DEGS1
0.328109551457714	0.642734619052967	EI24
0.332653754889818	0.60718133804273	EIF4E2
0.317747726877814	0.562927155556731	EVI2A
0.324580499697832	0.638028265829664	FADS1
0.322786462143572	0.600563824492293	FAM55C
0.325143994830476	0.586633913784471	GCA
0.319104192939107	0.614979288671826	HIATL1
0.337545680410017	0.644222701672511	ICMT
0.330548134047016	0.619107810273912	IDH3A
0.317753561883937	0.575420918191832	IL10RB
0.314438918572464	0.609419839933698	KDM1B
0.329689246206133	0.601351193971024	LAP3
0.331417037293647	0.589684373222549	LPXN
0.330822968440055	0.623035879824243	LRMP
0.323625579785508	0.583085165305643	MBD2
0.334175433138407	0.602225353582645	MLX
0.329223123322667	0.594708376867497	MTF1
0.329979442532732	0.632489341158514	MTMR12
0.329650512391544	0.644961037921746	NMI
0.326549340369739	0.610007279491658	PCMT1
0.325673417101583	0.643893998390033	PGM2
0.319925732911033	0.575467745494005	PRNP
0.32089786829732	0.62580307004718	PROSC
0.319804553114839	0.611417393347272	PSTPIP2
0.33466130985768	0.612399279262197	PTPN9
0.316488936627799	0.602800638637465	RALB
0.314594116993059	0.602750723582044	RAP1A
0.331742156276545	0.629104912958982	RFWD2
0.324295666559116	0.591671707904522	RP2
0.333076016699703	0.645989085336871	RPA2
0.325459408518576	0.618362294667786	SDHD
0.336582500570334	0.610898006745128	SP110
0.324470464294793	0.644551934997353	SPOP
0.322511862974997	0.631862148285241	SPTLC1
0.317359990221082	0.631007547843431	SWAP70
0.332541411570135	0.616322325858778	TINF2
0.328097141725312	0.629318424385949	TMEM87B
0.329550961691567	0.598979609791199	TRAF3IP3
0.319924505451929	0.601494734009118	VAMP3
0.330923501233008	0.617990080455848	VPS29
