x	y	clickSelects
0.292044077872069	0.674404782921999	ATAD2
0.291612815097668	0.68155024559845	CENPF
0.290939119787308	0.662620149924416	CSE1L
0.299645295769347	0.6776198488849	FANCI
0.282207292789467	0.682685761591169	KNTC1
0.303541452870142	0.642293639877081	KPNA2
0.277352092387235	0.639619164301169	LMNB1
0.289711655056207	0.691347531137069	MCM2
0.266892845711976	0.678197924720547	MCM4
0.292422697728603	0.676482589031972	MCM6
0.26968592542765	0.646005307889147	NCAPD2
0.279594423387729	0.658422204435156	PCNA
0.288590327932299	0.662965654917375	SLFN11
0.282609291686607	0.650262318181023	TFDP1
0.281074258493033	0.665651225883807	TOP2A
0.295219734334908	0.675059446907042	TYMS
