x	y	clickSelects
0.534536817820052	0.313798658685671	ABI3
0.539001788993201	0.277587173041751	C17orf87
0.541802937615068	0.316866053902524	CCR5
0.546255136028703	0.243320357659033	CD101
0.590924452746064	0.232111515665001	CLEC4A
0.565252064080099	0.234672733511864	CXCL16
0.53983093909934	0.210436471565487	FBP1
0.601914023045884	0.125100061108092	FXYD6
0.59178499406825	0.266558483458799	GPBAR1
0.559440388396239	0.239159371986583	HSPA6
0.619437663613383	0.161875002636414	HSPA7
0.538364238219614	0.170655627642332	NAPSB
0.563665163248919	0.273568217751278	PLD2
0.569315884270798	0.246341191987824	PTPRO
0.585857123607435	0.0962589634077071	SECTM1
0.544153776725287	0.177077315457901	TLR7
