x	y	clickSelects
0.431388338085797	0.558622432483394	ADPRH
0.418755647229261	0.59430107403124	ADRB2
0.429510427694615	0.557828154571696	ASL
0.430762503956568	0.611826799607676	ATP8B3
0.421771606623782	0.539519055299503	CACNA2D4
0.403757524869545	0.529722866780217	CARD9
0.403911140497368	0.674345428453989	HMGB3
0.411118867711599	0.591324384192867	MGST3
0.441588633584733	0.509939389329274	NETO2
0.445859001787676	0.516574582638188	P2RY2
0.41849157842523	0.505111926905322	PLB1
0.454128863449871	0.510738889434856	STAC3
