x	y	clickSelects
0.371245301297925	0.731714197306204	DOCK7
0.370278325144283	0.707333500266216	IL1B
0.390390546760219	0.731415278114982	KANK2
0.356178279243889	0.701595980977864	LHFPL2
0.360452126772976	0.763848613156833	NEDD4
0.389342699789005	0.699904599239433	PLCB1
0.394827562450973	0.764386344009152	PRKCQ
0.378984790817641	0.747984107912779	ZNF254
0.374860141993596	0.73968005872171	ZNF320
0.359445895056253	0.746847145752908	ZNF43
0.369847329730702	0.772234408684816	ZNF439
0.386404031293741	0.690898295971848	ZNF44
0.37407456593803	0.761078409270709	ZNF493
0.371790201312985	0.739719661784343	ZNF721
0.385809768719756	0.780339433251504	ZNF737
0.372122370810398	0.764009148638304	ZSCAN18
