x	y	clickSelects
0.427176024110694	0.500744633269274	ENC1
0.413406433453236	0.482149605115679	FAM105A
0.418442288001318	0.491305546009624	GNPDA1
0.425392769194046	0.502629147163408	HAVCR2
0.443791639317448	0.525874376171608	LOXL3
0.411574138602857	0.515992502380475	NEDD9
0.418306877578027	0.3546200281856	NRGN
0.43519581391439	0.52024749890132	RGS10
0.414652183643765	0.577226050352853	SIAE
0.436708955231026	0.49822896341862	STARD8
0.478118747333307	0.491095892618806	TNFSF8
0.396221670473193	0.443025865364431	TUBA4A
