x	y	clickSelects
0.362087300664168	0.589535587516373	ANXA4
0.343500037072204	0.501252982297595	AP1S2
0.337465665807026	0.513638874868577	CASP1
0.371692935711906	0.51391544291689	CD300LF
0.362073530203034	0.555495673612092	CD52
0.341878330874708	0.475994786753547	CDC42EP3
0.33974635550903	0.559247929672722	CYTIP
0.364654506982639	0.522865244599589	DAPP1
0.33251954245606	0.54238075602982	DPYD
0.355140719540436	0.536875031310074	FLOT1
0.367711766993703	0.576923968347515	GIMAP6
0.358446933856638	0.586420890631696	HIVEP3
0.351498544773272	0.540407265419619	MDFIC
0.358195879179234	0.484793761741327	MICAL2
0.342189825826065	0.584954281491625	NEK6
0.366147570166303	0.5902421332952	PLCL2
0.338021121183849	0.609405779866081	RNF145
