x	y	clickSelects
0.319746411907679	0.550562141329389	ALDH3B1
0.321033556825334	0.53061423935966	APOB48R
0.312277559700422	0.55024442824063	ATP6V0D1
0.33859566940929	0.574268958465664	CIDEB
0.326600078357151	0.522833857136303	GAA
0.329201244349548	0.57606610559064	HDAC4
0.331142388870277	0.546668031414867	IFNGR2
0.321283935027566	0.572355570856994	ITPK1
0.325882159562836	0.577645106283328	LPCAT1
0.322801888350654	0.556039151912808	MAST3
0.325549964649825	0.589535908227412	MTMR14
0.327253414109642	0.519591556307049	MVP
0.310615412694686	0.54863496649246	NADK
0.308478980974683	0.529452878895405	NAGA
0.316705748033765	0.558840078256137	NPC2
0.327541817726776	0.581936953515109	OGFR
0.324310602592561	0.540499413273062	PIK3R5
0.315896682056973	0.572539935505388	PITPNM1
0.321303911748147	0.565819803917523	PLEKHO2
0.327077358509269	0.566838179736291	RELT
0.319921229461785	0.562788236758334	RGS19
0.325162147507107	0.553004927237481	SIDT2
0.33077625820502	0.537595811207726	SLC12A9
0.313708034399538	0.542086483268543	SRGAP2
0.325434387284819	0.508834849123414	ZBTB7B
