x	y	clickSelects
0.411532130983334	0.691262451364284	ALDH6A1
0.400938053831419	0.700967871198524	ARHGEF9
0.411633108514955	0.735632388896537	BCKDHB
0.412404060061486	0.7263045504077	C10orf2
0.421946658959622	0.711510119892552	C14orf104
0.405026064287011	0.73791259714104	CASP6
0.420971967625922	0.728398299412989	CCDC41
0.413306336086585	0.721088520726712	CLUAP1
0.413776346957125	0.749222803232577	CREB3L4
0.41374463389027	0.716759322649075	DDX31
0.407814617678323	0.743828277257999	EXTL2
0.402082179488917	0.697568321622958	FAM123B
0.4181960625397	0.73551551901592	FANCL
0.409037887195809	0.712573739859003	FGFR1OP
0.406791163303732	0.684040021871096	GPX7
0.416045889711971	0.743639528074061	LOC81691
0.429465702234345	0.698162291152125	MARS2
0.410877702491229	0.679453565893106	MRPS31
0.403063085145907	0.717018004298511	NARS2
0.419823396877289	0.708902743508565	NCRNA00095
0.409882580760288	0.713804312626368	NHEDC2
0.401373102205565	0.671402649592291	PECI
0.411779124537226	0.672201674031956	PET112L
0.412758954233085	0.723432509919358	PHF16
0.401159098182935	0.682995650831323	POLR1E
0.420326335505349	0.68441326979697	PRMT6
0.413704826224845	0.722114789985379	PUS7
0.415181666163385	0.679794827178311	RAD51L3
0.420180291026132	0.701524617671978	RCCD1
0.417025873852886	0.706728583990109	RFXAP
0.405259048187936	0.684047799463814	SCFD2
0.408539965653279	0.71309396971576	SETMAR
0.403892858116893	0.681334415149166	SFXN4
0.404392436212041	0.698935516869793	SIRT5
0.413418147476887	0.680710673897088	SLC20A2
0.418539645684011	0.683214581752901	SLC25A17
0.417727008361371	0.713605013526951	SLC39A14
0.409193591701266	0.738365257566341	TAF4B
0.418463357297512	0.703516211363801	TFAP4
0.414337892927347	0.693359823608752	TFB2M
0.416195601900881	0.679280757245683	TRUB2
0.415551048873944	0.709896646937429	TSEN2
0.404545593437255	0.699002187746337	USP13
0.408600960606664	0.692979060236361	WDR5B
0.41427110127799	0.675828631840296	XPNPEP3
0.410159258341525	0.66744052256863	ZMAT3
0.410734566950857	0.702410831479072	ZNF187
0.407227419696813	0.692415644912223	ZNF202
