x	y	clickSelects
0.773998942464831	0.645938302037552	?|653553
0.772043423529058	0.477493156388701	C16orf45
0.745566365608169	0.512760582470938	CBLN3
0.806658894079924	0.420565324450689	CFB
0.770741988801428	0.562944850159039	FKBP1B
0.806198201637552	0.529246249822482	GRIN2D
0.790055114190295	0.509973475604023	HCN2
0.755056998235738	0.694474928706273	LOC92659
0.747465981260292	0.484625632478429	MAP1LC3A
0.739890489130567	0.55182259321802	MYO15A
0.742455487605348	0.465420692273083	PLIN5
0.77639960458856	0.484481854573695	REM2
0.752907121097528	0.57256972089828	SULT1A2
0.802929650686518	0.58666646630831	SUSD2
0.771415341840718	0.550237631356072	SYP
0.766061828596619	0.643655170668648	TMC4
