x	y	clickSelects
0.38450028540882	0.653948316683565	ASB7
0.393886671336977	0.633893596726389	C12orf49
0.381105430966363	0.641458605758621	C5orf22
0.384564041699415	0.613218512026734	CA5B
0.39104546291099	0.616293518646378	CCNYL1
0.379760889610871	0.613262364195117	CRK
0.38889467831434	0.635304759446139	CSNK1G3
0.374063992479108	0.605456645276136	CYP51A1
0.390130060485775	0.622649465623322	DUSP18
0.379126687871829	0.661241136086072	FAM122A
0.401352544998205	0.630231532775083	FAR2
0.396157463077839	0.656857210690773	FBXO30
0.382204009030189	0.655655958569518	FBXO45
0.383484815395882	0.624983548509826	GALNT4
0.375915975680121	0.617616124247482	GIMAP2
0.376499665535613	0.648406457017758	HMGCS1
0.397815969705573	0.640433508595744	INPP5F
0.39518981813908	0.655467292754844	LOC283267
0.381791527455262	0.624964840593706	PDP1
0.380716145167343	0.62733847524226	PGRMC1
0.38201247251083	0.642203259914695	PI4K2B
0.385765416282739	0.658183396533378	POC1B
0.399179417789785	0.624681026429126	RAB33B
0.382775457185983	0.599327332887776	STIM2
0.380830426936149	0.658672123603379	TCP11L1
0.402245438599097	0.626993903298963	TCP11L2
0.380068255927058	0.646561434749481	TMEM65
0.397174908281793	0.68034974197098	UBTD2
0.381121214484682	0.632193338465433	ZNF267
