x	y	clickSelects
0.59223826795543	0.725794434280852	FLJ35776
0.609418066677387	0.695541424400769	GPR171
0.615201694387423	0.854536316514665	GPR44
0.571899014680139	0.686492976897177	IL18R1
0.592813048067817	0.820667095907615	LOC100188949
0.56536192726333	0.853218501017345	LOC220930
0.616919487069935	0.817280978294943	LOC619207
0.572567440991616	0.690614224669035	P2RY14
0.603746081763454	0.761181865412504	RAB39B
0.63205962392526	0.680550162212395	SIGLEC6
0.606105797148336	0.78643032261883	SORBS1
0.612846494493955	0.835514268249005	SPTBN2
0.596961509878219	0.796551009713261	VN1R1
0.597584983461314	0.793632960392786	ZBED2
0.559341697132817	0.821059037229447	ZNF486
0.57410753414841	0.783775998885779	ZNF540
0.569487102074208	0.891199125151411	ZNF610
0.575968432833933	0.810458599482952	ZNF682
0.556938672336104	0.866496398083012	ZNF793
