x	y	clickSelects
0.379167735112334	0.655287231004174	ANKRD13C
0.375774006304298	0.671178789865061	ANKRD49
0.381595978226508	0.681599778748488	APOBEC3F
0.38341822273306	0.692101325570589	BLZF1
0.385207532126448	0.690494875894979	C10orf4
0.387690876737438	0.669477177263017	C4orf29
0.392208251832127	0.688581690255435	C6orf64
0.371462282173015	0.672012730628311	C7orf44
0.386712702509229	0.675093450862928	CBR4
0.372635561585082	0.685117019106884	CCNJ
0.383231989586742	0.684164336550517	CCNT1
0.387188613439755	0.700770559211634	COX11
0.379539358413521	0.673494024225699	ESCO1
0.392303436737324	0.678281710898303	FAM135A
0.379743149142906	0.692013704192518	FAM175A
0.389726203767939	0.673988896238939	FAM73A
0.381772489516692	0.665415764152345	FBXO3
0.38133563794902	0.69773234647538	GMCL1
0.384672469112441	0.684915196517649	GTF3C4
0.380587389722212	0.683142367124184	HSPB11
0.38848506201828	0.672818433757552	IMPA1
0.378112237480811	0.652753914935091	KCTD9
0.378230356442653	0.687132202503491	KLHL28
0.375244995217021	0.703085062750473	LARP1B
0.38223378961087	0.683331535639964	LOC646214
0.388696420307124	0.693180956842601	LOC728190
0.387732459967784	0.683464130169039	MPP5
0.393932842131956	0.726795350888635	MTHFD2L
0.394911932349003	0.692999045314165	NAA30
0.384730745333078	0.701163946907572	NCRNA00183
0.378991841486112	0.693134618316326	NR1D2
0.378687722051462	0.680904084328863	PARP11
0.384585832116748	0.684334821932938	PEX13
0.376904405208376	0.694192338052471	PIBF1
0.388804121700772	0.678197117510776	PMAIP1
0.386913621480223	0.716388284381932	PPAT
0.380115302410318	0.664482409210544	PPP4R2
0.383903935481186	0.701003372703488	RGPD1
0.38829041439847	0.711761415012493	RRP15
0.393442504554216	0.693586830454445	RUFY2
0.375890779661686	0.682239117375912	SEPSECS
0.390812186128498	0.684814583687012	SIAH1
0.3863039854051	0.662011231395448	SLC25A32
0.372961910488561	0.684335891559214	SLC35F5
0.382884839520257	0.695116646502258	SP4
0.38260208200922	0.667910866054767	SS18L1
0.389506406763852	0.679101154125905	TADA1
0.377190392814489	0.679967549432373	TAF9B
0.378631858466241	0.664561795447255	TMEM41B
0.388677584237523	0.678937381410743	TRAPPC2
0.38738299877938	0.677702855914425	ZBTB41
0.3855948210808	0.682326192312937	ZNF26
0.385647170326326	0.668807606668801	ZNF295
0.390987611809397	0.695771742789695	ZNF440
0.388386452733639	0.730111857934908	ZNF738
0.38821462607268	0.697590674710212	ZXDB
