x	y	clickSelects
0.385250096780347	0.540315202012818	ABCD1
0.390800902763071	0.61889421292064	ABHD12
0.383399218022404	0.606708339222007	ALDH16A1
0.373247352313173	0.590695134673419	ARID3A
0.39458462007995	0.616407926903361	ARID3B
0.38379707932812	0.582396963073269	ARSA
0.395738144713917	0.554774359347032	BCL3
0.379303886557759	0.567878434907831	BLOC1S1
0.386398359275695	0.595459413931872	C14orf4
0.383406994314455	0.582655960655483	C2CD2L
0.394968474471085	0.6046808075197	C7orf43
0.384684737196094	0.583723726277477	C7orf59
0.395344881011894	0.604517592520563	CCDC22
0.378382501125639	0.502266155545404	CDKN1A
0.393583906125959	0.577302551540329	CECR5
0.381653765732102	0.569507809231816	CSTB
0.384161140153364	0.5696355556211	DNASE1L1
0.385459539731592	0.572501265158321	DPEP2
0.388870774220097	0.619780414022262	FOXP4
0.383041532582355	0.616126095267586	GALNS
0.390465017606635	0.63945428558313	GMEB2
0.38885568522523	0.570681298163153	IER5
0.398307443665114	0.605785971679147	KCTD5
0.389650635933166	0.590380612943526	LPAR2
0.390468400284875	0.530801064905193	LPPR2
0.393368867164198	0.6060808377726	NELF
0.3805884388747	0.592626157051272	NEU1
0.398222218883471	0.535268730259462	NFKB2
0.390688169891228	0.598259178940365	P2RX4
0.385181183968828	0.581767806884475	PEPD
0.382869992849919	0.585289728842904	PLA2G15
0.377599845565711	0.57718432491871	POLD4
0.395639851096012	0.541978192145036	POR
0.393615464444419	0.593130888352378	RABGGTA
0.38635049207201	0.606773447450706	RHBDD2
0.381652298603187	0.575661307582547	RNF19B
0.397201311858899	0.599609182436489	SLC16A5
0.380601461591203	0.550854609777146	SNN
0.390026546862756	0.573006940848453	SNX11
0.39765845853873	0.588938606627165	SPRYD3
0.399553691703192	0.581002724423796	SRA1
0.391628250631551	0.612611409090548	TBC1D22A
0.389758267982183	0.616458034808948	TBCB
0.394565762116423	0.576893862945525	TICAM1
0.387150236820368	0.603913817418666	TMEM205
0.390455497011341	0.623516429874114	TMEM55B
0.392674294762	0.616435514710872	TNFRSF10D
0.372855343479958	0.561224146738795	TOM1
0.399462639279437	0.595140571723613	TOR2A
0.386772850662194	0.598529618485565	TRIM21
0.39417677802335	0.595353188858845	UAP1L1
