x	y	clickSelects
0.441321268547306	0.412303984783974	CKAP4
0.418473875460416	0.405600941443566	FCGR3A
0.441172754257178	0.402902097930021	GIMAP4
0.463646990727574	0.373944347570387	GIMAP8
0.443781627007448	0.438052900937626	IPCEF1
0.434769621876063	0.487095270256006	JAZF1
0.446156231693102	0.320718756480344	LILRB1
0.453237430692628	0.425020445781723	MARCH1
0.454304411527247	0.31996034923108	NOD2
0.442773828661894	0.444643075253373	RHOU
0.45095177709676	0.383912166498473	SGK1
0.451289120538056	0.360651450371218	SGSH
0.421188196429563	0.361194437221173	SULF2
