x	y	clickSelects
0.660035157587472	0.454275356750285	ADORA3
0.645107795476574	0.605231886295111	C6orf114
0.640531786108771	0.487824178152159	CHST7
0.676875658063492	0.523571762199332	FAM131B
0.691172059131196	0.629962828577357	HIST1H1E
0.727854430043349	0.636016111982794	HIST1H2AM
0.678948089044993	0.663773860114399	HIST1H2BN
0.612608654512786	0.571398898173715	IGF2BP3
0.647628242244358	0.463944261640593	PDE7B
0.701370587340136	0.634076592599735	RNFT2
0.680679587339685	0.653127812983732	SERPINI1
