x	y	clickSelects
0.393132208790608	0.652979757195798	ANKLE1
0.391722309165807	0.662239200166047	ATAD3A
0.397147269531068	0.720538135246204	BDH1
0.393855452365881	0.700696287674932	C21orf58
0.395596200521029	0.649000130283805	C8orf30A
0.398730098715127	0.636076903687801	DPM2
0.387114803950583	0.670428220882832	E2F1
0.387577976126396	0.637183878599492	EIF4EBP1
0.394270219408594	0.675409074635821	ERI3
0.398988399857319	0.644934591043983	FAM128B
0.398397271689355	0.649891648945375	FAM189B
0.395242409702984	0.672214719292776	FANCG
0.39056546497569	0.636165894484767	GPR172A
0.401318991659615	0.64571873117727	HMBS
0.391470332143348	0.673020470554512	HTRA2
0.395815628723986	0.669487294788903	IRF2BP1
0.39039180295983	0.65166946269155	MLST8
0.385991074196805	0.648451945303443	NCAPH2
0.402577510532378	0.642845287156467	NCKIPSD
0.400226869712985	0.636758891049382	NT5DC2
0.394074795396228	0.632585926421565	PAQR4
0.406829419786355	0.669903225473275	PGAM5
0.39638570634717	0.640036504021337	PIN1
0.389842341865553	0.656841110250172	RCC1
0.387298665552986	0.655999030537598	RECQL4
0.388945929943775	0.618245330258884	RRP7A
0.400233307447089	0.653169865475536	SAMD1
0.383153584556655	0.659353052142746	SLC19A1
0.399391652528962	0.684770105150939	SLC37A4
0.390065172156474	0.720653638547628	SLC38A5
0.403040858682171	0.660580501302869	SUV39H1
0.400776328238574	0.619095640106804	TSPAN17
0.390693084938399	0.637248096553458	TSTA3
0.394975816244228	0.634725128797289	TUBG1
0.399835592688655	0.683665255620815	UCK2
0.396731298911826	0.654014091496018	WDR62
0.401722513814811	0.659550710778296	YIPF2
