x	y	clickSelects
0.257932635649909	0.647571334316806	ACLY
0.256590913650233	0.680105359986251	ADNP
0.256668375288431	0.654719190123953	ANP32A
0.257621485520581	0.648472822694648	ATF7
0.260430023030348	0.685191826489152	ATXN7L3B
0.260014314408351	0.651959627367389	C6orf62
0.258613123754473	0.647173725026675	CALCOCO2
0.255510354248136	0.659192292923226	CARD8
0.247138917005472	0.673486077423924	CASP2
0.2591447535315	0.674502782020314	CCT4
0.259236369007603	0.645413174858393	CCT5
0.249976914192109	0.660390087348385	CCT8
0.255382283921338	0.641891904657613	CD46
0.261830159755485	0.67479981578332	CREB3L2
0.251638894465216	0.648410402040504	CSNK1A1
0.246873274443565	0.651547113763186	DDX21
0.259595557512442	0.672572911985426	DDX42
0.250752818779593	0.643784181577521	DEK
0.251924421689788	0.671581451628281	DYRK1A
0.257963504837427	0.655386472423804	EIF2AK1
0.24892480636102	0.66250517495968	EIF5B
0.251691675102127	0.678290262707363	EPB41
0.256013433014364	0.657389437854029	ERAP1
0.257620540751336	0.659393685186432	FBXO7
0.255801778249335	0.645831783231713	FLI1
0.25036548744759	0.670252502467508	FNBP4
0.257145101231619	0.646659476376365	FOXN3
0.25138197300664	0.677131210165467	FOXP1
0.25469951226378	0.678125725084411	FRYL
0.248871599741943	0.614549632717883	GLG1
0.24813762658206	0.640392201328147	GNA13
0.254239556131152	0.663227354866508	GPBP1L1
0.252942199489665	0.66758011726785	GSPT1
0.2467404485044	0.668394227991479	H2AFV
0.25816349844481	0.691682122406378	HNRNPA1L2
0.249278895084425	0.647865310324271	HNRNPF
0.255891348227289	0.668031373350013	HNRNPH3
0.255165491126473	0.665374655050482	HNRNPR
0.255356314812647	0.659500764020953	HSD17B11
0.25250223724978	0.659315630375057	HSPA9
0.251085276752006	0.690843728772355	IARS
0.258027448242596	0.668962486250582	ILF2
0.248749093017006	0.683584158636943	IPO5
0.244763532596382	0.673439104017612	IPO7
0.259301724079337	0.671135610802358	IPO9
0.251208461420761	0.632667899835279	ITSN2
0.256523810680948	0.670859865320141	JARID2
0.249450872036223	0.653880935002426	KDM3B
0.250161896356781	0.665173056055991	KHDRBS1
0.252513332428402	0.673113382800908	KIAA1267
0.249118767288796	0.638781882840412	KIF5B
0.254705937256425	0.670111373322204	KTN1
0.248326921358042	0.690387385443584	LARS
0.249422327503627	0.658310902106378	LBR
0.25164286383231	0.684633395747151	LRPPRC
0.251497273751371	0.676375998150623	NASP
0.255538308245673	0.66460404746682	NT5C2
0.25621910525311	0.660411238769509	PBRM1
0.259660705484828	0.658570386863982	PCF11
0.258649627136104	0.658170647910704	PDE7A
0.250999805923381	0.656148605745883	PJA2
0.245803737434703	0.647092237028431	PPP1CB
0.250318296397569	0.655944926648674	PPP1R12A
0.256075247283201	0.702749365855986	PRKACB
0.255666642212246	0.643150112227518	PTDSS1
0.248019533666542	0.65166716413864	PTEN
0.254215820878927	0.667274746979699	PUM1
0.253303434455215	0.658684228909548	RAN
0.254777356792433	0.640257852573684	RAP1B
0.254282343541455	0.669525642873032	RBBP6
0.25397471103408	0.652462901227464	RC3H1
0.250586558043039	0.642677476084488	ROCK1
0.254874930072304	0.650087784528915	SEC62
0.260525123147989	0.676028717725345	SFRS13A
0.251269208435065	0.655148941455365	SLTM
0.24107063439609	0.677535401116012	SMC4
0.256598042864363	0.663760038642093	SMG7
0.247761517542013	0.650534727172859	SPG11
0.2474683433738	0.670286815469323	SRP72
0.253137742383696	0.658388607013793	SRP9
0.257657132463921	0.6401403960709	SSFA2
0.256982122942698	0.687383377624729	ST13
0.256248257853743	0.639704680669251	STARD7
0.246462478252167	0.649399579328136	STAT3
0.251460300051332	0.634862554534566	STK4
0.248250630254188	0.667750721467264	SUPT16H
0.24530091859946	0.661317150199677	TAOK3
0.248338068890705	0.668106459578493	TARDBP
0.253026160395839	0.6764747796402	TBL1XR1
0.252188722018503	0.664483805037028	TCP1
0.253390123586194	0.674240260444233	THOC2
0.244781329556889	0.66330725943113	THRAP3
0.250585514931748	0.637954072179644	TM9SF2
0.248067173681322	0.659864926831295	TM9SF3
0.254020084906143	0.645891489976289	TMPO
0.252889229463423	0.67356891603923	TOMM20
0.249323583125899	0.661772624672716	TRAM1
0.259372007954518	0.669469405102357	TRIM33
0.259982943735676	0.65734709093673	U2AF1
0.252036774111806	0.637597879321189	USP15
0.249198831342793	0.633289040046791	WDR26
0.261047406095756	0.654185748969174	WDR82
0.254987583518155	0.680022518484452	YLPM1
0.253565810638832	0.652013389061973	YWHAG
0.256899329593357	0.667763198203624	ZC3H13
0.259576408207549	0.641118284594484	ZFR
0.253944835979794	0.678663426910636	ZNF638
0.25286662477513	0.66467144836652	ZXDC
