x	y	clickSelects
0.462358825988463	0.593536072303131	CAMKK1
0.485441871946968	0.561023425220123	FBXO6
0.480023555411867	0.354758893485271	FCGR1A
0.46774091037146	0.385105379953334	FCGR1B
0.481527181919704	0.490358692625639	MAP3K6
0.447325314519365	0.458829079591161	PFKFB4
0.4638101324355	0.539855545858169	PITPNC1
0.471101706431098	0.574618261014942	PPP2R5B
0.478698647829564	0.545474483699525	RELB
0.489149046378017	0.54839082677149	SNX8
0.475437949936927	0.512990748014178	TAGLN
0.444400180026424	0.502654299062503	TCN2
0.491521175896651	0.500817894568117	TMEM120A
0.473610634586286	0.586745400211718	TP53I3
0.465266385502067	0.554570113556637	ZBTB47
