x	y	clickSelects
0.382864758605498	0.630630727392187	AKT1S1
0.383689283427164	0.620982794750084	ATP5D
0.376184430930317	0.653978722828003	C11orf68
0.388327072232541	0.631700430539414	C9orf16
0.382064802812464	0.619995324470464	CC2D1A
0.373050009534187	0.59683629643056	CDK2AP2
0.379676448327002	0.636249529149561	DDA1
0.38437061301331	0.586156041245356	DEDD2
0.371478101387458	0.632784202628539	DNAJC4
0.378156391420866	0.630848973869082	DRAP1
0.37673439795693	0.614979343345028	ELL
0.394151305362132	0.599251526495992	FAM108A1
0.375245640466001	0.597959672384996	FAM89B
0.378119154728457	0.596495750496804	GIYD2
0.377398031403532	0.617084841205265	INPP5K
0.368896217948007	0.610139990293583	LYPLA2
0.379427213412161	0.651910668950579	MPG
0.376818240971604	0.578877732969668	PDLIM2
0.37427761015772	0.596969966556176	PDLIM7
0.376558737122868	0.633118994650913	PIM3
0.378835985134815	0.646915012493013	PMF1
0.360996361332207	0.600842378348599	PPDPF
0.364804522838671	0.605754288438218	PQLC1
0.382086517599689	0.629447220878774	PVRL2
0.358489672861004	0.586032943368745	RBM38
0.372190146113497	0.623321428966818	RBM42
0.378900883954152	0.610926608290949	REEP4
0.382230264828759	0.641018955938601	RHOF
0.388283394898171	0.621332006762835	RNF126
0.380343522109402	0.622417215712971	RPS6KB2
0.383018943490619	0.617626152267233	SH3GLB2
0.375955369123966	0.628024082946476	SHARPIN
0.376054521932739	0.616280523371326	SLC25A1
0.382429468005025	0.623840233785338	SSBP4
0.373083195973547	0.622626199346119	STUB1
0.375573191858283	0.615885511719882	TAPBPL
0.373589669829423	0.605805586180466	TCEB2
0.380172999335122	0.626638112799584	TRIM11
0.373299998419538	0.637295947887963	UBE2M
0.375924151133996	0.634101125557492	UBXN6
0.387561253431024	0.612339531026104	YIF1B
