x	y	clickSelects
0.666073931237322	0.689365693013325	BMP6
0.70262046911854	0.698042901210984	CTAGE9
0.659788013350121	0.706317836912167	ELOVL7
0.6974371224717	0.780147183906813	FAM19A2
0.666082943136881	0.840692168893974	GPLD1
0.692900165900898	0.850972816576299	KY
0.673491419164425	0.680088569797143	LOC339524
0.690528053682472	0.781084618160651	LOX
0.699003448931963	0.810460235386967	MCART6
0.640980951977297	0.708093604554274	OR2A9P
0.685654501325592	0.669070972702837	SLAMF8
0.646503267603163	0.759461604299772	SSPN
0.646414195053462	0.869584520084323	TEX9
0.700993618110461	0.793131739650649	ZNF442
