x	y	clickSelects
0.4819791658443	0.667717147575025	AMZ2P1
0.484204003877073	0.672401672235867	ATP5S
0.489442537584148	0.675959399650815	C11orf71
0.48759887744599	0.665628039037986	C13orf1
0.493188991003131	0.628478056542714	C14orf109
0.502409467779604	0.655280385316941	C15orf40
0.483483254763955	0.640045721668566	C16orf87
0.50868687346364	0.620500091449986	C1orf31
0.49148654575978	0.664735242732144	C22orf27
0.487726124383499	0.653385196943085	C2orf47
0.481430817736231	0.672726451434371	C2orf49
0.479102232373869	0.593314210411185	C7orf23
0.485671368431432	0.655091923235341	C7orf25
0.481476440848802	0.628673576348784	C7orf31
0.507306005590805	0.647618895888871	C9orf46
0.495320488633901	0.689083048861386	CCT6P1
0.496741302506435	0.670098188236994	CDC37L1
0.492421030508023	0.640333886549525	CGRRF1
0.497103825242114	0.632472126248326	CISD1
0.493838454917932	0.622965933932556	COX17
0.483739678345307	0.647026800073015	CXorf56
0.481154433232595	0.677177275010197	DNAJC25
0.484539967976316	0.645017386628488	EID2
0.482498838609685	0.67011690302814	FAM122C
0.486477463671601	0.670678449629653	FAM133B
0.488983691442281	0.647989723983705	FAM165B
0.489542984448172	0.619019951408109	FBXO8
0.4921218938687	0.67256809571758	FUNDC1
0.491967412434524	0.642188248460379	GTPBP8
0.505661005934948	0.61479401607206	H3F3C
0.489535659231801	0.65896260225314	HSD17B7
0.488286379619132	0.617517739767323	HTR7P1
0.482485855865058	0.621294563717673	IFT20
0.503432181839767	0.597599603829824	KCTD6
0.493824855373146	0.668018960338765	LIPT1
0.497335256411054	0.693034072565921	LOC541471
0.49850049400211	0.577075824479001	MAP2K6
0.487701375222365	0.716544377526158	MGC21881
0.495096417229052	0.692117733507047	MIPEP
0.497831380839659	0.694009077360342	MNAT1
0.49090265512394	0.650208155465873	MRS2P2
0.495179616208267	0.660290468824147	MTFMT
0.487037144939643	0.682977389617284	OXSM
0.491097224884141	0.714830026553036	PACRGL
0.47699465988003	0.665633982567841	PCGF6
0.485258305886581	0.68586597427229	PIGP
0.477668310180824	0.66518216212845	PIN4
0.487873822944979	0.669266514470783	PMS2CL
0.480190534725653	0.674500211730464	PPAPDC2
0.488416866914463	0.656904264389614	RBM45
0.48750888052326	0.652442564672492	RP9
0.489185422047246	0.624253892401859	RP9P
0.484765913925395	0.651590301017448	RPS10P7
0.483462155922126	0.673315075517524	RWDD2B
0.49460645204264	0.574426061412324	SCAMP5
0.490999834057903	0.640022367553449	SPATA5L1
0.499875396764385	0.683597395865856	SPHAR
0.493935362791916	0.628209389673751	SUMO1P3
0.483508644192658	0.672282000695101	TFB1M
0.492220305103235	0.684453672325307	TIMM8A
0.487646229987485	0.666162699158413	TYW1B
0.496102381487974	0.725457426764388	UBE2CBP
0.500249003704616	0.657899265029314	UBXN8
0.475223060597769	0.644072675918371	UFSP2
0.48273322971129	0.647699088034785	YIPF6
0.482567246298992	0.651184723740838	ZNF230
0.498375616752884	0.661380781191663	ZNF576
