x	y	clickSelects
0.389771498171	0.623252670461169	AMMECR1
0.400212438247582	0.677561455959716	CAPRIN2
0.41071095766152	0.645310834059204	CCDC132
0.410472178463744	0.648122995638812	DAAM1
0.403222836139668	0.669944665088815	FAM188A
0.405599463952693	0.688943974661473	FUT8
0.406988433436761	0.664736677860531	ISCA1
0.403931112199858	0.697659793559673	KIFAP3
0.402213570182584	0.675839289057308	LCLAT1
0.403406762155652	0.667013435091871	LEPR
0.411756195978101	0.695179978744006	LNX2
0.410746304231285	0.70089662586354	LRRCC1
0.39599996379876	0.676145460289721	MINPP1
0.396969052895783	0.663400340707183	NFE2L3
0.40957536004353	0.709933543624108	RCL1
0.417490850825112	0.695185362799417	REXO2
0.413878363305727	0.675629921926409	SAV1
0.410387978394484	0.684476416806645	SLC25A15
