x	y	clickSelects
0.492188771008059	0.744892433705617	ACP6
0.54944415670399	0.73039755307419	BAG2
0.552808636764825	0.731948000926636	C2orf77
0.522685414614475	0.747861703157265	CTSF
0.5644210540073	0.741993889166302	DYNC2H1
0.517561291701426	0.808270118923383	GPHN
0.521175114681674	0.754425196334509	HMGN5
0.55249760704206	0.613684731521822	KLHDC8B
0.544551522624672	0.718455685103712	NLGN2
0.509311220264723	0.664907117296301	NT5C3L
0.56900848311061	0.656068754552181	PCBP4
0.565560391109196	0.613961578871821	PHLDA1
0.536080160226208	0.686893457861687	PTPDC1
0.538775683233753	0.649786535270365	SLC25A23
0.574093360812052	0.610767940151839	SPIN3
0.545026859549411	0.632231354679048	SPIRE1
0.558741796120579	0.672815049615597	TMEM14A
0.546746180759246	0.628779910588385	TRIM32
0.527014166290359	0.807697260905293	TTC8
