x	y	clickSelects
0.530015269401715	0.405028351736555	AGPAT9
0.527845183044644	0.458793976483133	C11orf75
0.554367643199667	0.427069322164955	C17orf91
0.544993332330259	0.472533610953309	C5orf32
0.528097148466797	0.413150202512447	CAMK1
0.535266788804626	0.526792346278999	GPR141
0.52336113277608	0.277403628846614	KCNQ1
0.533463414730838	0.434313742258542	KIF26B
0.519414326772007	0.448360317981195	LOC728392
0.535122103502053	0.440403361767435	MMP25
0.563652769153608	0.42299648547131	MRVI1
0.56087753582631	0.418451191638703	OLIG1
0.534997616017397	0.382866972169693	RIN1
0.524669239164205	0.398900110908113	RRAS
0.542786261326472	0.450474360500493	THBD
0.607334583374669	0.497767741130379	TNFRSF10C
0.558274219611037	0.364599601871918	TNFSF12
0.519912714697001	0.348376522410214	UPP1
0.559619031867293	0.404815389988551	VIPR1
