x	y	clickSelects
0.422048520337608	0.683240950609964	BNIP3
0.41221799712935	0.646409318772186	C5orf44
0.41043041077336	0.648773025689594	C6orf72
0.421877501224416	0.641300973458448	C7orf54
0.420679867068972	0.672987283227374	C7orf64
0.411808704722611	0.647848382840822	CCDC59
0.415331877107856	0.666731239881064	COPG2
0.419550257719629	0.612017033018217	COQ10B
0.411503805799428	0.670131151116492	DBF4
0.39495691060836	0.633222913038966	DERA
0.427504957560608	0.639662539929772	DNAJB9
0.408922693873926	0.692604593917099	EFCAB2
0.417417353900032	0.660950456390116	ESRP2
0.412283745317894	0.669882137426851	FAM18B2
0.412222688424273	0.65285790743995	FAM3C
0.413876387803392	0.64899645938727	FDX1
0.409693430932616	0.666393073425454	GOLM1
0.416143753458093	0.658240496779566	GTF2IRD2
0.402586598569611	0.660571484134742	ICA1L
0.410227064855117	0.671949816828292	IFT52
0.404919322337391	0.641969022502483	ING3
0.409374095455516	0.654270256185934	KLHL7
0.423282808182122	0.649301678784917	LOC100216545
0.408624482612029	0.616398340632261	LOC374443
0.421858677226459	0.652976470555291	LOC401397
0.402180140112522	0.660705217634467	LSM5
0.42080759768333	0.639542282688412	NAA38
0.409920445077917	0.650870673944405	PDSS2
0.404209442869025	0.643281174656694	PIGX
0.411415616549662	0.69755501365077	RPGR
0.416414765864307	0.598417313055623	SAP30
0.409153314571004	0.634978172789006	SEC61G
0.413915461054557	0.609360769822076	SELS
0.412411747706277	0.646469776469774	SLC25A13
0.416533241668017	0.632513982242039	SLC25A40
0.407606226530451	0.617417450137352	ST3GAL6
0.421296896327178	0.620052301171816	TMEM107
0.400161557354807	0.62681708329554	TWF1
0.407682545831236	0.66184491722988	WRB
0.429719839117616	0.678628392238427	ZDHHC14
0.411684449635561	0.689267208750836	ZNF92
