x	y	clickSelects
0.547753104059482	0.663164224525918	C1orf135
0.517526709505267	0.652164748427855	C9orf40
0.508812043197631	0.530370717028585	C9orf64
0.571909957338629	0.709226305171271	CCDC150
0.591980521536543	0.685421025686723	CDC25C
0.526207860408268	0.619642410116656	CDKN3
0.555167734565225	0.627396081431272	CENPA
0.527704253513625	0.708437602378788	CENPI
0.5273363356764	0.629942547874073	CENPW
0.53165069686749	0.619233027999711	FAM54A
0.535810988391347	0.611596376508128	FAM72D
0.529254106013855	0.6136869712989	HAUS8
0.536190317020036	0.495148896918465	KMO
0.520429366276557	0.555862654798616	LRP11
0.582098420143787	0.68785750169695	MND1
0.517566496801449	0.682495095870301	OIP5
0.547363060125376	0.494859083818866	PSRC1
0.528989637668954	0.670043748489725	SPC25
