x	y	clickSelects
0.475375712250648	0.660118050448602	BCL9
0.435149858181604	0.582722435725334	BIRC3
0.442271667642238	0.618147826133943	C4orf32
0.458116732012507	0.490449503030275	CARD16
0.452933406278863	0.620662146663622	CASS4
0.461327014347469	0.609834014451838	FMO5
0.480157695763099	0.499581855329467	GCNT2
0.475059160518869	0.610168524974972	GFOD1
0.471171081105588	0.578163261913219	GPR155
0.454348530602176	0.502013138371948	GPRIN3
0.445829644594628	0.503367334005152	HTATIP2
0.497445350096227	0.556321399919233	IFIT2
0.446518924209692	0.59980213424571	IFIT3
0.461845273410415	0.611609605655656	IFIT5
0.468668069696165	0.640231851680388	MMD
0.440779617922135	0.618740068539226	PHLPP2
0.470863540435162	0.580177518384316	RAB11FIP4
0.455219173223659	0.573233373277436	RECK
0.478852076406398	0.526846608129806	SNTB2
0.468277888315776	0.564484850563063	STARD4
0.455958877705018	0.602568101536311	TMEM38B
0.471509187610998	0.617840798324944	TUBB1
