x	y	clickSelects
0.331018102846555	0.637046248142703	ADI1
0.339239738411443	0.614724759201883	ARF5
0.329689540777761	0.598044573461182	C16orf57
0.32478409369256	0.630163052333334	C19orf63
0.324812934535971	0.62061722678408	C2orf24
0.334405232839421	0.644287167177956	C2orf28
0.327271280323004	0.592115784994565	CHMP4B
0.336403909986055	0.65452202233418	CLN6
0.33418569636657	0.623975890407517	CMTM7
0.323180536460194	0.62358780569348	COX6B1
0.324654415100743	0.635923948057091	CPNE2
0.324345056995282	0.617176010927812	CYBASC3
0.328865486262851	0.628798543527235	CYC1
0.326869667047176	0.629489281499892	DDX39
0.325129234070426	0.613716196101338	DENND1C
0.337196144663574	0.631555651301372	EDF1
0.335887503028062	0.638142400428913	EIF5AL1
0.328176271776779	0.616894264500572	ELOVL1
0.323492676122231	0.588667355426782	EPN1
0.336835106618781	0.592966273678849	GBA
0.332590428140569	0.617842836548529	GPX4
0.33135363606733	0.582417013562416	LTBR
0.330456865027576	0.612363502167498	MID1IP1
0.327608545214314	0.616719383865374	NAT15
0.324925525911208	0.609243685301408	NDUFB9
0.331721689521699	0.646833534820237	NFIC
0.322110449113284	0.631855135436885	NKIRAS2
0.329560466139767	0.611064603052328	PPP4C
0.330755655962289	0.61359780328897	RILPL2
0.329400639179341	0.606003080811849	RNASEK
0.327723907446644	0.639921164132807	RNF187
0.324660296540349	0.590686720789538	RRP12
0.328756049962789	0.640301876596588	SHMT2
0.322677755469452	0.63476590874791	SSR4
0.324638293596318	0.602775878668376	TADA3
0.341522625717362	0.642660167198655	TECR
0.322354919278941	0.589969757717109	TFE3
0.327756964601208	0.623390055863692	TMUB2
0.331649114648121	0.633143928476259	TOMM6
0.330184763646508	0.610390381649627	TRAPPC1
0.327671538773213	0.604104976629047	TWF2
0.335949038605718	0.633756598237968	TXN2
0.324965510361557	0.635511970063349	VPS4A
