x	y	clickSelects
0.604537070565574	0.69573617819907	ACER2
0.617627593255193	0.785762119618726	FAM186A
0.601649640027831	0.670872879430427	FBXO48
0.623128401793033	0.863606608097255	GNRHR
0.588143804242778	0.751310857244344	GPR135
0.614338269508493	0.751020062488414	HSF5
0.605536655651315	0.711350408630763	IL17RB
0.605323684627344	0.761291322361982	IMMP1L
0.609978851251905	0.752755712596309	KCNIP4
0.627045586817273	0.756877191822795	NID2
0.580455022386521	0.742476069276724	RTKN2
0.602468908945638	0.770652898364264	RYR3
0.59475578195814	0.831534365973123	TBC1D19
0.603198400409281	0.835251765876478	TMEM17
0.586629291425965	0.835046181675082	WDR31
0.578218989618502	0.729402173793069	ZNF404
0.61168543887706	0.753186124424026	ZNF547
0.612329472069936	0.746392589460305	ZNF563
0.608589259584339	0.782053420692764	ZNF572
0.579190474011134	0.798596656236732	ZNF599
0.592601915198858	0.817306108842039	ZNF665
0.582094001733029	0.750183115842316	ZNF670
0.61619729079396	0.809242456311786	ZNF829
