x	y	clickSelects
0.671226433981275	0.681264863756686	ADC
0.637546711981455	0.58719324414089	AVIL
0.67692471034024	0.71538706880365	C14orf174
0.677078975031786	0.617518677692339	C22orf45
0.679639025987036	0.668749921723903	C3orf35
0.654021835372218	0.673933493641285	CAND2
0.650605980559254	0.632574771491417	CCDC36
0.662232792722972	0.631739810758776	D4S234E
0.652818178440255	0.558577628984699	DLEC1
0.650614170870739	0.510883485056687	ELF3
0.682636098236789	0.626220241827132	FAM164C
0.649517115298676	0.693563004380279	FBXL22
0.646158354740669	0.679816094711037	GLIS2
0.645008144295929	0.686953270060001	GRTP1
0.630876359696094	0.659292324254651	HAS3
0.642257439724845	0.539196303690025	KCNJ1
0.693753660712101	0.614860508656405	KIAA1614
0.666911004066607	0.792169168629277	KIRREL3
0.659712155730007	0.634883980804327	LOC100128573
0.637531380265782	0.653620617096908	MAP1B
0.698327349278818	0.713580809863528	MAPT
0.63277467945691	0.652096998480515	MYH7B
0.655351014346034	0.703650061098893	NKPD1
0.658633234585245	0.636594898246025	NR4A3
0.652219330739455	0.750957685206749	PARD6G
0.637716422072501	0.614192360773779	PEX11G
0.663360709261028	0.628028018829848	RILPL1
0.692832449187141	0.697070820473815	ST5
0.649240063546636	0.651356261261408	TTC25
0.67976668069838	0.616395382796498	TTC39A
0.665661417714428	0.622351700487138	WNT4
