x	y	clickSelects
0.364955548669182	0.656211725590001	ARMC6
0.369392892412914	0.644998298241666	B4GALT3
0.375917820897808	0.662707206056967	C17orf81
0.369358799979483	0.654048862294061	C1orf128
0.368206371104428	0.644069440487449	C7orf26
0.379916903581289	0.662137043078934	CDCA4
0.370525801468424	0.649367721715064	CIAPIN1
0.366195597481388	0.665549757573717	CNPY2
0.380904031900917	0.681387996929554	DCAKD
0.374818377059578	0.641251367810795	DDX49
0.365813987147179	0.675160773103967	DFFA
0.374862667712256	0.730854777657062	EBPL
0.369876568636926	0.65505416677248	ELK1
0.366904719391153	0.692309924140024	FAH
0.366910527409602	0.646946712797463	FLAD1
0.379617839091921	0.67407888668527	GRWD1
0.365206074459084	0.643678076668088	HAX1
0.379194151016615	0.647668034008887	HDGFRP2
0.376384376871439	0.683114773996071	IFRD2
0.368808889714136	0.651183285757276	IMP3
0.365274964011853	0.652633150826821	INTS5
0.371773519831131	0.662602422951896	JAGN1
0.378949015986765	0.70341343362038	KIAA0114
0.369397282460482	0.633887864106475	LSM4
0.374389511338776	0.672320191582273	MPI
0.373327439828263	0.679225970866941	MRP63
0.369682791905409	0.657063628599937	MRPL10
0.366384771817398	0.658243539308649	MRPL16
0.373988754096034	0.649219282426276	MRPL38
0.37055406372753	0.652190633016919	MRPL4
0.371275995496323	0.647847728956098	MRPL49
0.362133751395682	0.663483094800044	MRPL9
0.369602737066411	0.655862208625779	MRPS18B
0.379976204359347	0.665314176742959	MRPS2
0.377765384533302	0.663128542707957	MRPS21
0.37185210108572	0.650553619194243	NCDN
0.362444860864442	0.668865821825441	NHP2
0.381540687989961	0.716100713634064	NIPSNAP1
0.36300153470085	0.684546256305156	NME1
0.371018162292191	0.663422194531802	PEX6
0.373588639578577	0.660423553424503	POLL
0.362795080347883	0.629672673789766	POLR2G
0.367466075036298	0.669201604620576	PPME1
0.382041211822163	0.670578169703275	PPP1R14B
0.368083426553158	0.648291875470665	PQBP1
0.365959401655295	0.651450841193845	PRKAB1
0.371623263216483	0.650996385864107	PWP2
0.368693973046659	0.632022347669874	RDBP
0.369551145526958	0.654209851543033	RING1
0.373378686464916	0.688778747030925	RPUSD3
0.370653467746579	0.641068679388633	SDHAF2
0.365563377735229	0.637671144868257	SF3B5
0.373356831376582	0.686638516336579	SLC25A38
0.375294957021312	0.681518836436655	SLC41A3
0.374797022271252	0.655471593920867	SLC48A1
0.376914886693175	0.684437209914055	SNHG3
0.369100775065681	0.653128980658409	SNRPC
0.373130357643472	0.655974192008388	THAP4
0.376079170645574	0.667688513639852	THOC3
0.369445688837456	0.674730321721257	THOP1
0.380687325099097	0.674000838144483	TIMM13
0.36655256715605	0.692237892312211	TMEM201
0.369578052860077	0.646937255808662	TRMT112
0.365889454387061	0.684234595427596	UBIAD1
0.369627253886537	0.6737388092086	VPS72
0.37606327542199	0.658621847484297	WDR74
0.374889235505656	0.661121364801287	XRCC1
0.364471168402428	0.664951204505293	ZNF282
0.363545338930664	0.671856905258808	ZNF768
