x	y	clickSelects
0.119096619221472	0.59301030652801	AHNAK
0.121152097885551	0.62436056534277	B2M
0.158542188942568	0.691272280916684	CALR
0.137350668797146	0.558529064247041	CD74
0.14637349237077	0.680629095631152	DDX17
0.15443599031226	0.636897972746471	ENO1
0.138586337607363	0.603084432014138	FLNA
0.136371332275438	0.674453427397826	GNB2L1
0.160576279278465	0.669610821042576	HSP90AA1
0.154645805338224	0.688753966417698	HSP90AB1
0.149022840255616	0.66625606370376	HSPA8
0.156487447154252	0.59132820879337	LAPTM5
0.138917355172334	0.595451258190739	LCP1
0.131706718445916	0.419888611139625	LYZ
0.157621181327805	0.689396053038725	MACF1
0.155310225335776	0.614613500533611	MCL1
0.146596570844033	0.631928085788365	MSN
0.148874926024368	0.614680684491035	MYH9
0.139441039108048	0.628775333641778	NEAT1
0.158985428063979	0.69029911955391	OGT
0.128353339707606	0.678432608897151	RPL3
0.138934711581218	0.669088626237712	RPL4
0.149049459032898	0.678633845948685	RPL5
0.151233151517794	0.67851807688425	RPLP0
0.143040465334083	0.681942897012222	RPS3
0.137933729651638	0.679176279478628	RPS4X
0.138566093368585	0.676151929545627	RPS6
0.148801082417607	0.574240599644561	SRGN
0.156265002475154	0.658541063966273	TUBA1B
0.152718267860331	0.673327083869154	TUBB
0.136811840590656	0.601220604520604	VIM
