x	y	clickSelects
0.718802997115576	0.635958100718856	ABHD1
0.751042955281843	0.551653533809617	ATP5EP2
0.723439669705378	0.633005974438976	ATP8B5P
0.741326919020336	0.560857742742347	C10orf50
0.734823549991428	0.641584620721638	C12orf61
0.748480862290825	0.525480168023101	C15orf34
0.719320985259679	0.597176328941802	C7orf53
0.753148542797386	0.601892443282191	CABP7
0.768415886429179	0.559187639047906	CBR3
0.734470849781163	0.516866432246728	CCDC96
0.714900276019234	0.65347300844837	CHRNA10
0.707533638378524	0.547112416458407	DCAF4L1
0.769185162896067	0.510555718928268	DGCR9
0.769440882661284	0.681350562447769	EFCAB10
0.768835101929332	0.691533004200188	ELP2P
0.749043847270843	0.53521194165012	FAM70A
0.728617635565626	0.587193227812483	FAM71F2
0.731370909979059	0.67129484826824	GEMIN8P4
0.745848272320598	0.667920554070353	HNF1A
0.748132785626116	0.547641340545526	IL23A
0.769513117145756	0.652889732535483	INTS4L2
0.75503538148152	0.582787311680379	LOC253724
0.754124262902426	0.586209947171541	MAPK8IP1
0.741100437515916	0.532100485310565	MTVR2
0.746502471393866	0.568530982946836	NHLH1
0.718454054108872	0.56717512901	NODAL
0.740732144198711	0.574085144006117	NR1I3
0.756307929916866	0.658172585660474	OLFM2
0.748548644293737	0.610505377379422	OSTalpha
0.74577694579378	0.588324770507684	PODNL1
0.725598371030671	0.503500082860275	POTEF
0.727094737086826	0.701209610230854	RND2
0.748315299550556	0.630291873450605	SMAD6
0.758541499403658	0.620856696234901	TIGD3
0.758170848654141	0.659176097136747	TMED6
0.733759361679727	0.627553763225391	TPI1P2
