x	y	clickSelects
0.398979405330799	0.648474835026107	ACD
0.399482686904856	0.653826093360723	ALG12
0.416459125244385	0.674476123500451	AMIGO3
0.403044577991942	0.670649808509125	ASMTL
0.407521756965638	0.642361752280215	B3GAT3
0.40470924556911	0.636049674865585	C19orf60
0.39815145519472	0.655558826070155	C9orf114
0.416987925670238	0.621751669962633	C9orf89
0.416007742095773	0.632501501102946	CAPN10
0.413239330153024	0.684937140181733	CCDC86
0.412804354301594	0.650363093439692	CCDC92
0.403308454382884	0.650623381888384	CHMP6
0.414855847766395	0.685756481313958	CRELD1
0.399233850636305	0.645078576258732	CYHR1
0.39726846424584	0.668466616805921	DALRD3
0.407075479563514	0.645858200709186	DAPK3
0.407366225395033	0.663744523058111	DOM3Z
0.404291397292307	0.66884685729999	DUS3L
0.404602809520884	0.681797374033753	DYRK1B
0.410484420318867	0.645370826290303	E4F1
0.400681734284159	0.652429835541	FBXL6
0.411268248934649	0.670171761295066	FBXO31
0.397282480319246	0.631941654283519	FBXW4
0.40950955919598	0.660134210093445	FOXRED1
0.406989457645378	0.687392016613707	GCDH
0.399785908849652	0.641523686373082	GET4
0.396592954773064	0.622766558575039	GLTSCR1
0.409035781081729	0.65824326116718	HOOK2
0.404895808031532	0.651065446656104	IDUA
0.406848201448298	0.676642336972223	IGSF8
0.409628429990611	0.654102242244404	IMP4
0.410121504618427	0.636278629265017	INO80E
0.406912630915419	0.668484814331796	INPP5E
0.403053186549417	0.659667414807243	KIAA0427
0.399595725079644	0.651075219905711	LLGL1
0.40549528343769	0.619936957593201	LOC100288778
0.413669937629679	0.680335206373338	LSM7
0.397217130796239	0.651050287066819	MRPL43
0.401017567533833	0.671489718663666	MTG1
0.416895304558112	0.663454007788078	MTHFSD
0.396597461353619	0.63417627304691	NAA10
0.402242932231599	0.700216920218415	NAT6
0.406345934897231	0.655416419209501	NAT9
0.401325256359105	0.646881901496698	NMRAL1
0.402382177122134	0.633246484254097	NOSIP
0.416025181891322	0.649424653727188	NPRL2
0.405882666368263	0.669223105785983	P4HTM
0.418798496133718	0.674504236144582	PGAP3
0.417936781171426	0.683440311943273	POMT2
0.401540528393091	0.692336034893803	PPAN
0.408152393939593	0.68596424523478	PTDSS2
0.397661376152682	0.643758576272059	PTGES2
0.402000194862138	0.670604085692307	PUS1
0.403318299308911	0.629487415755681	RABAC1
0.412736192470874	0.639665207775626	RABEP2
0.399920269032992	0.646144172184517	RFNG
0.399421971118366	0.630254598512816	RPUSD1
0.406929986424508	0.662775254623685	RRP1
0.405468525155235	0.638305180925901	SLC25A22
0.416820991148511	0.684704618702097	ST3GAL3
0.397114997833313	0.623572679941964	TESK1
0.407007290656124	0.638141416186253	THOC6
0.412522577639583	0.65221389517758	TMEM222
0.398208744685771	0.638184262164791	TMEM39B
0.41726110215507	0.675593805002081	TMEM86B
0.395989097084479	0.640354949271739	TP53I13
0.399147300818563	0.653270731182144	TPRA1
0.41659331431314	0.650320000440976	WASH3P
0.411477904652892	0.645559200001181	WDR18
0.415544238250988	0.658229402021241	WDR24
0.411194883182058	0.644499153540642	ZBTB22
0.413538739174478	0.686133478677356	ZDHHC24
0.416165032867759	0.646181756211047	ZFPL1
0.39975187474534	0.62900261205217	ZNF213
0.411307030576465	0.643342117333557	ZNF580
0.398887806018373	0.657393927839076	ZNF581
0.400345465358882	0.629938842967561	ZNF787
0.408934197687831	0.678599399356672	ZSWIM4
