x	y	clickSelects
0.356764676953878	0.690351279237199	CDK2
0.351708844482769	0.688525712255088	CDT1
0.353544231386419	0.655798868946973	FEN1
0.371622951557472	0.679770567569581	FOXRED2
0.354100457560983	0.644150226829341	H2AFX
0.36458911378467	0.646808195300893	INCENP
0.349968625893024	0.636574746513781	MYBL2
0.36383132850415	0.673013239589986	PRDX2
0.362131612182776	0.694312073546234	PVRL1
0.366765483361065	0.641594697092889	TK1
0.361429773715594	0.707609491450597	TNS1
0.365835906270136	0.617646617599356	UBAC1
