x	y	clickSelects
0.60389547800182	0.765752905206597	ADAMTS13
0.596320807263616	0.604657229367274	ADAT3
0.611699458684401	0.742441015522847	ANGPTL6
0.623338001027874	0.58177889329485	C10orf125
0.63220490705154	0.604691419031438	C22orf36
0.622138389885028	0.73135677341606	CDH26
0.633158177328457	0.616477911135211	CHRNE
0.624781726378029	0.738075234055721	CKB
0.61413347445789	0.677559845985949	CNR2
0.643769747377633	0.7493580604018	DEGS2
0.609967995845892	0.617014686346588	DNLZ
0.60745690385265	0.617088991765791	ELMO3
0.586121376323635	0.589658329215958	EME2
0.638473459964042	0.755950424866918	FLJ10661
0.613533745869492	0.595377155602102	GDPD3
0.610346938091296	0.641202572577958	GLB1L
0.594983202597825	0.693915239836567	GNB1L
0.602735295897678	0.599042699189314	HES6
0.59104942171908	0.626389484252802	HIC1
0.618264909138079	0.630019034863593	HSF4
0.61708741707338	0.696025236024879	LRRC24
0.626544795667567	0.627135603736241	MEF2B
0.600572191522075	0.735513468046737	MFSD2B
0.618724633382936	0.741718456909124	NHLRC4
0.613791130168149	0.64751710868547	PNMA3
0.589682650791194	0.63043177750904	PRR24
0.611442662544599	0.649583266993104	PRSS53
0.609111355500562	0.654089880820197	RPL23AP82
0.622206406705718	0.610556782394108	S100A13
0.644860893814821	0.744079102904903	TMPRSS9
0.623081326410157	0.6508866695448	TNFRSF6B
0.636176032785302	0.768341578530164	ZNF837
