x	y	clickSelects
0.381363822514991	0.667827160060123	ACTR8
0.372672703693107	0.678135753383099	AGK
0.380268628392644	0.635651449266486	AIFM1
0.375803187463153	0.670004285462549	ALG8
0.381861299545782	0.684326567960334	ANKMY2
0.37294997263833	0.641200178197823	ATG5
0.369186524313337	0.659663313359701	BBS2
0.384945333151816	0.681397435386848	BRIX1
0.377004427624144	0.643065085136842	C20orf72
0.375756395329236	0.684537639272391	C2orf43
0.377603892486482	0.654079795265652	C3orf64
0.376147737543441	0.685739619436339	CDKN2AIP
0.373249927875745	0.643203130959996	CHCHD3
0.381966201872015	0.664236289335145	CSRP2BP
0.382497038986031	0.682273638453857	DIMT1L
0.381388625948017	0.657274140189859	EAPP
0.37507506053247	0.664981619679495	EBNA1BP2
0.379135468664091	0.664810879717463	EFTUD1
0.375385011802817	0.679709182340461	ESF1
0.376450484088772	0.654889028948249	EXOSC9
0.371105975214445	0.639669923469971	FAM21A
0.369549088448703	0.667681539896386	GFM2
0.374410057634688	0.6730787646248	GPATCH4
0.372485440136598	0.659653548507114	IMPACT
0.373516935070736	0.668778322837701	LEO1
0.383591515175028	0.62425931571867	LYAR
0.371112348371423	0.654881688897783	LYRM2
0.365944558318164	0.680597350090119	MAP7D3
0.377508931040484	0.640837958311977	MIOS
0.371699437659744	0.666967552407307	MRS2
0.37584299464554	0.635984601866804	NAA20
0.37137541627315	0.685506874972111	NAE1
0.37132365745261	0.658261713401021	NOL10
0.373737720096026	0.655399848592218	PAXIP1
0.37654504828861	0.629855980717279	PDCD10
0.381471980861636	0.652296516132368	PLRG1
0.37596451745939	0.675261547954442	POT1
0.377724174493309	0.64527431848809	PPID
0.382779335667534	0.65665010972931	PSMD10
0.365718130764451	0.653133229130846	PSMD14
0.374980241314167	0.662646799867951	RBM34
0.371386240452554	0.671463388410001	RIOK1
0.385400605896657	0.654030894856457	SLC46A3
0.381269245742668	0.641041647063195	SLC4A1AP
0.376375693540965	0.666929335493021	SRPRB
0.377258727725771	0.6736352758847	SSX2IP
0.377912489916109	0.64651988829058	SUCLA2
0.376127141045786	0.65124153010492	SUGT1
0.38143987501079	0.671652763380076	TSEN15
0.369011952481958	0.670750557442675	TYW1
0.380535464577142	0.660387693442965	UCHL5
0.382976720352615	0.657213641404576	UTP11L
0.379623520276755	0.66962651575724	UTP14A
0.3682970141825	0.652881689999757	UTP3
0.37794598547827	0.679539995090275	WDR12
0.372284006288182	0.654798155054529	WDR61
0.381799558769411	0.656148723553796	WDR70
0.383395602944624	0.641175143997917	ZCCHC17
0.380876181336393	0.656861026401542	ZNF330
0.38592991485893	0.66775146852378	ZWILCH
