x	y	clickSelects
0.391064898633403	0.629811080030862	BRP44L
0.389037519012452	0.622668216944598	BUD31
0.372280615311556	0.613713847452961	C14orf147
0.389594739161824	0.619415721230743	C15orf24
0.382402752396566	0.626680536787982	C18orf32
0.375992096161176	0.580339184018389	C2orf18
0.382427122952273	0.653530433296532	CCRN4L
0.378693954643474	0.611576771260776	FAS
0.383016100313107	0.646575477099683	GTF2A2
0.377982757130126	0.602908027203223	HEBP2
0.390399298267859	0.618115449272119	LOC401093
0.386419044066347	0.63889581746942	LSM3
0.37614529481818	0.650642096003359	MANF
0.384744606277824	0.659817935867387	PIGU
0.387715378401931	0.626418514191523	PPCS
0.384216414041029	0.619167435454233	RELL1
0.382315169165931	0.631023828006022	RHEB
0.3741240836581	0.589049992478986	RNF135
0.381558994135166	0.612889226951826	RNF7
0.385261029331124	0.622957352200287	SEC61B
0.374640687520917	0.631650863294848	SHFM1
0.383245459041486	0.644753580384184	SLC39A11
0.388756017143403	0.625137131353879	SUMF1
0.375605915238949	0.603117197280076	WSB2
