x	y	clickSelects
0.420631317940214	0.771877556811537	ADCY6
0.378368428741202	0.805459710260863	ARHGAP5
0.414796993758143	0.774789184897273	ATP1B1
0.439782009985241	0.82461233857734	AUTS2
0.39076483878728	0.662914282538857	DAB2
0.389325688773449	0.726410383346117	F2R
0.415507553657287	0.84624341380932	MEX3B
0.418346470528367	0.755100483055419	NFATC2
0.435415639244623	0.77672271053104	NPDC1
0.415349693230344	0.751980320665835	RHOH
0.413154018740816	0.776574747480153	SLA2
0.4129166684826	0.739379284537355	SYNJ2
0.423774040221835	0.770149172543301	TOX
0.423635863962483	0.85029041036543	ZBTB8A
0.376341499466082	0.772988717512836	ZEB1
