x	y	clickSelects
0.569058395538214	0.630209180622139	ACRC
0.57014016142098	0.800431968782004	C14orf45
0.572847347148445	0.686964275642195	C17orf108
0.566420890835277	0.6792495884891	C1orf152
0.585429980415231	0.694866814307197	C1orf203
0.569306766751333	0.679285061783014	C20orf12
0.556667509002961	0.699006407794333	C5orf34
0.5772803015339	0.755003254356307	C5orf54
0.576989082320162	0.709616930037552	C6orf163
0.567539785062317	0.719929869524729	C7orf36
0.580995604505237	0.686112290272774	CCDC121
0.568661395858019	0.726438575974974	CCDC39
0.588127038021322	0.786999810845729	CCDC62
0.552940327897375	0.691625665487543	FAM161B
0.578947428773777	0.749714734362272	FAM57A
0.553425660653694	0.743015130639525	FLJ44606
0.549834607395212	0.700388841529318	FMO4
0.568970448674464	0.717756297334885	HSD17B7P2
0.57037300932879	0.733461456469254	HSP90AB2P
0.54848415509318	0.684901016764242	KLRA1
0.568846089609752	0.704430023178218	LACE1
0.568301336754079	0.72001623984113	LOC100130691
0.563410343678978	0.716806748292478	LOC145783
0.585370968513049	0.734954361171333	LOC729375
0.560426140049337	0.77146506722472	LRRC1
0.546196275426141	0.713667314104875	MGC23270
0.561503708592669	0.753030100559153	MNS1
0.554410489879721	0.684480971054497	MYOM1
0.566393035704651	0.691214578860459	PAX6
0.579005497699142	0.790165703464498	PHOSPHO2
0.571652466295303	0.676056998240114	PKDREJ
0.577111387498939	0.745162847621417	PMFBP1
0.589420666216941	0.728070397594557	RAB40B
0.560811581843995	0.663933992462554	SEC14L2
0.559751166714809	0.636447972608095	TCEANC
0.571651559656404	0.708807128023205	TGFB3
0.554064776261449	0.715967834788166	TMEM177
0.554018002567523	0.770645308972314	TMEM182
0.558201629847336	0.722296427294484	TTC18
0.576269076757131	0.740718161970166	TTC30A
0.556478119950975	0.668823474844914	ZNF232
0.573567164164677	0.794049824397284	ZNF30
0.554611066597096	0.722252705522054	ZNF416
0.556695559572942	0.746123824906238	ZNF485
0.560117734433001	0.730252880258985	ZNF57
0.599023355349026	0.663724053593244	ZNF658
