x	y	clickSelects
0.454774065747029	0.686956037741417	C5orf39
0.453376171283453	0.714631602806097	CHRFAM7A
0.462889365934859	0.701841120532997	COCH
0.461319748527359	0.704206026768676	DCUN1D3
0.472126478241416	0.720884330669803	DKFZp686O24166
0.454495783912704	0.728160699999032	FAIM
0.478821539215801	0.697819999821547	FAM7A3
0.465176415626466	0.677566805570222	KCNC4
0.458353238353644	0.706205320288923	KIAA1407
0.453911821762154	0.705617631231019	LMLN
0.469899152370349	0.816762171467313	PLXNB1
0.486845146067531	0.813095732151412	RHOBTB1
0.45039521031184	0.706140033603059	STAR
0.484482067919435	0.719134651216697	TCTN1
0.45121971771477	0.706815099186523	TRIM16
0.465146212359934	0.754858150131552	VSIG10
