x	y	clickSelects
0.700549586980585	0.664409447032299	ANGPTL7
0.683896051701901	0.497210122142119	BRD7P3
0.692312556864546	0.687556968194737	C15orf5
0.717102823152753	0.730026197461229	C5orf40
0.706556551554721	0.504365835115408	CC2D2A
0.693239486923519	0.685998638601597	DIO1
0.647041258166409	0.635983892015516	DISC2
0.720805899326748	0.673883383243636	FRMD5
0.664630164275639	0.650739918557797	GCNT7
0.698285942720547	0.604450142788527	GPR64
0.668268429006518	0.681477521677309	HTR2B
0.680557871000878	0.715953924823841	KCTD4
0.655724573364059	0.569577661862222	LOC145474
0.713205524970388	0.720378835623021	MYRIP
0.697261911797534	0.715915685393642	PCDHGC4
0.685922531445791	0.723856517301487	PCDHGC5
0.662831965609818	0.699707224751059	PLEKHG6
0.708056603107218	0.716985013477285	PRO0611
0.692370565430354	0.645631005379605	PRPH2
0.676923895870696	0.527079986940018	ST6GALNAC2
0.720327596184083	0.770187870495722	TAS2R19
0.676663117126044	0.755192721710917	TAS2R31
0.705592978074638	0.689456766735591	TSPYL6
0.66502333966895	0.706175019972279	ZNF750
