x	y	clickSelects
0.21723707911435	0.667128538242944	ACIN1
0.226515603900946	0.647229548666481	ADD1
0.220525502965304	0.623630854067828	AKNA
0.221855047125574	0.654451058250472	ANKRD11
0.223194694590605	0.625658811777337	ARF1
0.229610840358593	0.636205728129474	ARF3
0.228826817135507	0.615600624393951	ARHGEF1
0.231745538181371	0.655196612125533	ARHGEF2
0.223367012915169	0.662932612468764	ATF4
0.221739678663965	0.642154681440322	ATG16L2
0.225364144427633	0.631210817862003	ATP1A1
0.227610875400219	0.647612598755676	ATP2A2
0.217377563188359	0.654968752745672	ATXN2L
0.241011291281781	0.724498196706804	BAHCC1
0.222950983357535	0.656870247790893	BAZ2A
0.228046335173608	0.635077639042755	CHD3
0.224729828609042	0.626012366230515	CLIC1
0.221056998492433	0.673466283928135	CPT1A
0.234918269749704	0.637922174443729	CREBBP
0.220405574386361	0.644957932209669	CTDSP2
0.234318798782786	0.65370952813127	DENND3
0.214695648839891	0.64137758380279	EIF4G1
0.237999189474832	0.658267663589023	ESYT1
0.225973377313337	0.655858793281294	FLJ45340
0.21989103603317	0.660257791174741	HCFC1
0.233127574983486	0.663116417799651	HDGF
0.234502371339454	0.657319385094296	HNRNPL
0.216818942300632	0.649735750097979	HNRNPUL1
0.247868451722636	0.723333507934168	HSH2D
0.230905068698378	0.656612346331608	ITGA5
0.222667135603292	0.640154624652547	KCNAB2
0.225168624732868	0.642927517717546	KDM2A
0.231886949565915	0.628836391096516	LASP1
0.234312674412983	0.6580964412682	MAN2A2
0.235416905983128	0.653570598816499	MAPK8IP3
0.218314728188651	0.661532032695586	MAZ
0.224222528634687	0.681616154164006	MLEC
0.238204227478859	0.675523490546638	MLLT6
0.235969547290241	0.670123730571	MLXIP
0.227671140010856	0.681420899151877	MYO18A
0.216949657973783	0.634541434509095	MYO9B
0.240328678716074	0.687019672418242	P2RY8
0.225403770123075	0.634009912325941	PARVG
0.220868866256664	0.627234950515164	PCBP1
0.231961148770042	0.645493185995378	PI4KA
0.223580626140928	0.682426521605602	PLXND1
0.232148709305811	0.667696134703425	POM121
0.227294705711633	0.656047628495365	PTBP1
0.225001189356568	0.670068572032988	RBM5
0.228308833440103	0.661864150419711	RCC2
0.220439739813701	0.650120987242232	RPN2
0.22837782806842	0.670315680197085	RREB1
0.225924753038844	0.657746639742981	SAPS1
0.232991186098315	0.6459032561805	SEC61A1
0.225284433049724	0.66898452632616	SFRS14
0.236545014372795	0.667711012071366	SNRNP70
0.219581241653829	0.613523524854393	STAT6
0.225177517691832	0.634135781941346	SUN2
0.218548820574075	0.634832674735102	TAPBP
0.218505398114881	0.675250286875238	TRIM28
0.214812238918913	0.640261119638147	UBA1
0.231953347575346	0.66959084778947	USP22
0.224625035306579	0.675415006191769	ZMIZ1
