x	y	clickSelects
0.519598297872885	0.720202350374837	ANGPT2
0.483822883261802	0.686813166234616	ATP8B1
0.482984634764871	0.693844567158992	DCBLD2
0.477886175331431	0.688632323384428	ECM2
0.494501548657575	0.632517967677883	FAM196B
0.494875457101349	0.717703478786209	FKBP1AP1
0.499972479349286	0.668070572464786	HSN2
0.520806570666165	0.777515459172534	HYMAI
0.507655628647892	0.681870714317506	KCNJ13
0.530579517623276	0.648742952858027	LOC148696
0.543132112720891	0.726159292624493	LOC641367
0.480686099450224	0.618788615846167	LRRC4
0.498218877371042	0.673104668898158	OMG
0.515875526164178	0.6769354612854	OSBPL10
0.516416107770239	0.699527097314842	SCARNA7
0.51172109840477	0.661238595921297	TMEM14E
