x	y	clickSelects
0.354165571872936	0.662838217272928	?|8225
0.352732183855298	0.637577449775648	ADRM1
0.346676578288963	0.67473693514171	ARHGAP33
0.351505300260341	0.626228623402094	ATHL1
0.36127856025159	0.654957754179425	BRF1
0.350548279685283	0.655553375875317	CDK10
0.356350751787419	0.651373547915487	CRTC1
0.364254588671647	0.649155936467096	D2HGDH
0.36179592995773	0.639835027783129	DCAF15
0.358327402954339	0.656906440783889	DHPS
0.357794638319481	0.69365064641648	DPH1
0.347186474477672	0.634960827274965	FAM156A
0.35527461823101	0.643773344492111	FAM73B
0.356556298513236	0.639868244590866	FASTK
0.352650748956769	0.643880493880023	FLYWCH1
0.346876782644652	0.649702227269004	FZR1
0.360247910028332	0.607956770631112	GUK1
0.354223558849428	0.603795686388052	IFFO1
0.350697663576602	0.644288219773305	JMJD7-PLA2G4B
0.362595058822408	0.642219799095785	JMJD8
0.34942708896849	0.629848991482297	KIAA0415
0.346428084286421	0.648017653513175	LRDD
0.353505956894878	0.658381799435066	LRRC14
0.364263248808456	0.665997711704679	LSS
0.347998990945837	0.655134276407985	MAFK
0.35720737102376	0.628827890874727	MCRS1
0.357273852314406	0.657605991427866	NEURL4
0.344815619264216	0.585199049655328	NPEPL1
0.358050720372338	0.668029025287481	OSBPL7
0.350799039895499	0.668056241336001	PABPC1L
0.357711826752657	0.655481023820252	PHF1
0.363759141819517	0.632007783546689	PHKG2
0.359481333232838	0.671819036455557	PIGQ
0.353576998035445	0.64598327426936	POLM
0.351054721639678	0.663245932151227	POLRMT
0.346639127589129	0.64707412389969	RNASEH2C
0.349500677227933	0.646246550755456	RTEL1
0.35369123454369	0.662814081668827	SFI1
0.351833848879728	0.654402135998382	SIVA1
0.356673812037521	0.648051654169366	SLC25A28
0.358646827288441	0.660708149573229	SLC2A4RG
0.349749309046535	0.64031627719459	SPSB3
0.355640135522588	0.633799887363797	STK11IP
0.355649060031503	0.644934254748568	TAF6
0.357685257648707	0.643890394514056	TELO2
0.351585191379762	0.656509977998352	TJAP1
0.356719883501565	0.654010488486201	TOP3B
0.343354753921943	0.677666499297758	TRMT1
0.357736153832408	0.64687255676275	TRMT2A
0.367687975501096	0.654490000579077	UCKL1
0.350843804918725	0.626330501088993	VPS28
0.359942128225845	0.639908653803561	WDR13
0.353054019313743	0.687853550130329	WDR90
0.35349422360185	0.650710448186125	XRCC3
0.36287624348431	0.649821375345476	ZBTB48
0.359239379333017	0.679440484949452	ZNF692
0.354592886566519	0.667934393093667	ZNF76
