x	y	clickSelects
0.529597687205915	0.263291048588413	C19orf59
0.475097451916188	0.0454545454545455	CD14
0.491995412648576	0.115654555197731	CD163
0.530686648270487	0.174339079593304	CD300LB
0.487036398307403	0.214501722575039	CLEC7A
0.513281674365977	0.108011058281987	FPR1
0.459156691418238	0.0663679198675974	HK3
0.482465639910136	0.271038515713666	HMOX1
0.503577303550918	0.0915285978479341	LILRA6
0.474038047806535	0.15344148916763	MAFB
0.49738698067928	0.269463842052825	PADI2
0.553929366447736	0.241472387097556	ST14
0.492843319109001	0.270330707341742	VNN2
