x	y	clickSelects
0.536373309588506	0.649153746270172	BCDIN3D
0.529937635682833	0.633106084639814	C1orf84
0.527052023117914	0.65125603236672	FAM22G
0.524615298454451	0.6929347491711	FAM86C
0.527170772050473	0.697634879158427	FANCB
0.529620278994811	0.665205940257467	FDXACB1
0.551821381935844	0.648176900283821	GEMIN6
0.551541028721876	0.639407204302683	GIN1
0.547421894054703	0.653376995033948	HYLS1
0.540467906172684	0.717260236689628	LOC100131496
0.533869533931061	0.658238356931664	LOC653501
0.514051543087276	0.705844331148456	MANEAL
0.513462046946831	0.677440034827754	MOCS3
0.527929234731991	0.63982419479087	NAT1
0.539179437021208	0.684947961921902	OGN
0.545276444301393	0.714521672484314	PARS2
0.567565349004305	0.707908072811083	PEX12
0.532587890664177	0.677045829626567	RG9MTD2
0.515430893276726	0.648128807315977	STBD1
0.52420461240704	0.661760237816516	TMED10P1
0.534757380698226	0.695234221543975	TTC30B
0.530769078433565	0.678691246353471	ZNF2
0.547635591518578	0.717720342308304	ZNF283
0.538740558979642	0.684244751133335	ZNF530
0.537222018975449	0.679770375094571	ZNF583
0.55671383850615	0.688784253795299	ZSCAN20
