x	y	clickSelects
0.559587498165318	0.512615969833596	ABHD11
0.601502106517918	0.503210812355122	ANKRD58
0.592894540788663	0.596375239997876	ASCL2
0.552965368857901	0.517057625476427	B3GALT4
0.556145524725729	0.577024617066758	C16orf74
0.59473045387213	0.414004861779139	C17orf60
0.573530866071963	0.514153086090871	CELSR2
0.62340625612826	0.508563436588961	CSPG4
0.558261450988949	0.573365009135652	EPHA1
0.582021566142299	0.570469743409793	FAM173A
0.584424536142603	0.604213997053205	GPC1
0.588437221100232	0.621223803910428	GPR55
0.571271560176811	0.562913799391549	HSD3B7
0.585780906816289	0.600677318029521	LENG9
0.542616672837105	0.511341773419148	OCEL1
0.557896329993576	0.492204340119882	PELI3
0.573052565545791	0.4926509837329	PLCD3
0.558120358082234	0.5747994698185	RBKS
0.578232689682228	0.444198055680408	RNF175
0.5876576356616	0.54844832285824	RPP25
0.558728260829975	0.533027072153665	SERTAD1
0.580675107719327	0.506543326977267	SH2B2
0.582399471187795	0.512065635508913	SH3D20
0.564496966519054	0.547152851721747	SIGLEC12
0.555832772785	0.514702963457506	STK32C
0.574466264922223	0.546066864143167	TMEM8B
0.562348301315529	0.438129758320081	UBTD1
